From	To
E3HKA1	axy:AXYL_04743
E3HKA5	axy:AXYL_04747
E3HKA7	axy:AXYL_04749
E3HKA9	axy:AXYL_04751
E3HKB0	axy:AXYL_04752
E3HKB1	axy:AXYL_04753
E3HKB3	axy:AXYL_04755
E3HKB4	axy:AXYL_04756
E3HKB6	axy:AXYL_04758
E3HKB8	axy:AXYL_04760
E3HKC1	axy:AXYL_04763
E3HKC2	axy:AXYL_04764
E3HKC3	axy:AXYL_04765
E3HKC4	axy:AXYL_04766
E3HKC5	axy:AXYL_04767
E3HKC6	axy:AXYL_04768
E3HKC7	axy:AXYL_04769
E3HKC8	axy:AXYL_04770
E3HKD0	axy:AXYL_04772
E3HKD1	axy:AXYL_04773
E3HKD2	axy:AXYL_04774
E3HKD3	axy:AXYL_04775
E3HKD4	axy:AXYL_04776
E3HKD6	axy:AXYL_04778
E3HKD7	axy:AXYL_04779
E3HKE2	axy:AXYL_04784
E3HKE3	axy:AXYL_04785
E3HKE4	axy:AXYL_04786
E3HKE5	axy:AXYL_04787
E3HKE6	axy:AXYL_04788
E3HKE7	axy:AXYL_04789
E3HKE8	axy:AXYL_04790
E3HKE9	axy:AXYL_04791
E3HKF2	axy:AXYL_04794
E3HKF4	axy:AXYL_04796
E3HKF5	axy:AXYL_04797
E3HKF6	axy:AXYL_04798
E3HKF7	axy:AXYL_04799
E3HKF8	axy:AXYL_04800
E3HKF9	axy:AXYL_04801
E3HKG0	axy:AXYL_04802
E3HKG2	axy:AXYL_04804
E3HKG3	axy:AXYL_04805
E3HLB9	axy:AXYL_04807
E3HLC0	axy:AXYL_04808
E3HLC1	axy:AXYL_04809
E3HLC2	axy:AXYL_04810
E3HLC3	axy:AXYL_04811
E3HLC4	axy:AXYL_04812
E3HLC6	axy:AXYL_04814
E3HLC7	axy:AXYL_04815
E3HLC8	axy:AXYL_04816
E3HLC9	axy:AXYL_04817
E3HLD0	axy:AXYL_04818
E3HLD1	axy:AXYL_04819
E3HLD2	axy:AXYL_04820
E3HLD4	axy:AXYL_04822
E3HLD5	axy:AXYL_04823
E3HLD7	axy:AXYL_04825
E3HLD8	axy:AXYL_04826
E3HLD9	axy:AXYL_04827
E3HLE0	axy:AXYL_04828
E3HLE1	axy:AXYL_04829
E3HLE2	axy:AXYL_04830
E3HLE5	axy:AXYL_04838
E3HLE6	axy:AXYL_04839
E3HLE8	axy:AXYL_04841
E3HLE9	axy:AXYL_04842
E3HLF0	axy:AXYL_04843
E3HLF1	axy:AXYL_04844
E3HLF3	axy:AXYL_04846
E3HLF4	axy:AXYL_04847
E3HLF5	axy:AXYL_04848
E3HLF6	axy:AXYL_04849
E3HLF7	axy:AXYL_04850
E3HLF8	axy:AXYL_04851
E3HLG0	axy:AXYL_04853
E3HLG1	axy:AXYL_04854
E3HLG2	axy:AXYL_04855
E3HLG3	axy:AXYL_04856
E3HLG4	axy:AXYL_04857
E3HLG6	axy:AXYL_04859
E3HLG7	axy:AXYL_04860
E3HLG8	axy:AXYL_04861
E3HLG9	axy:AXYL_04862
E3HLH0	axy:AXYL_04863
E3HLH1	axy:AXYL_04864
E3HLH2	axy:AXYL_04865
E3HLH3	axy:AXYL_04866
E3HLH4	axy:AXYL_04867
E3HLH5	axy:AXYL_04868
E3HLH6	axy:AXYL_04869
E3HLH7	axy:AXYL_04870
E3HLH8	axy:AXYL_04871
E3HLI0	axy:AXYL_04873
E3HLI2	axy:AXYL_04875
E3HLI3	axy:AXYL_04876
E3HLI4	axy:AXYL_04877
E3HLI5	axy:AXYL_04878
E3HLI6	axy:AXYL_04879
E3HLI7	axy:AXYL_04880
E3HLI8	axy:AXYL_04881
E3HLI9	axy:AXYL_04882
E3HMG4	axy:AXYL_04883
E3HMG5	axy:AXYL_04884
E3HMG6	axy:AXYL_04885
E3HMG7	axy:AXYL_04886
E3HMG8	axy:AXYL_04887
E3HMG9	axy:AXYL_04888
E3HMH2	axy:AXYL_04891
E3HMH3	axy:AXYL_04892
E3HMH4	axy:AXYL_04893
E3HMH5	axy:AXYL_04894
E3HMH6	axy:AXYL_04895
E3HMH7	axy:AXYL_04896
E3HMH8	axy:AXYL_04897
E3HMH9	axy:AXYL_04898
E3HMI0	axy:AXYL_04899
E3HMI1	axy:AXYL_04900
E3HMI2	axy:AXYL_04901
E3HMI3	axy:AXYL_04902
E3HMI4	axy:AXYL_04903
E3HMI5	axy:AXYL_04904
E3HMI6	axy:AXYL_04905
E3HMI8	axy:AXYL_04907
E3HMI9	axy:AXYL_04908
E3HMJ0	axy:AXYL_04909
E3HMJ1	axy:AXYL_04910
E3HMJ3	axy:AXYL_04912
E3HMJ4	axy:AXYL_04913
E3HMJ5	axy:AXYL_04914
E3HMJ6	axy:AXYL_04915
E3HMJ7	axy:AXYL_04916
E3HMJ8	axy:AXYL_04917
E3HMJ9	axy:AXYL_04918
E3HMK0	axy:AXYL_04919
E3HMK1	axy:AXYL_04920
E3HMK2	axy:AXYL_04921
E3HMK3	axy:AXYL_04922
E3HMK6	axy:AXYL_04925
E3HMK7	axy:AXYL_04926
E3HMK8	axy:AXYL_04927
E3HML0	axy:AXYL_04929
E3HML1	axy:AXYL_04930
E3HML2	axy:AXYL_04931
E3HML3	axy:AXYL_04932
E3HML4	axy:AXYL_04933
E3HML5	axy:AXYL_04934
E3HML6	axy:AXYL_04935
E3HML8	axy:AXYL_04937
E3HML9	axy:AXYL_04938
E3HMM0	axy:AXYL_04939
E3HMM1	axy:AXYL_04940
E3HMM2	axy:AXYL_04941
E3HMM3	axy:AXYL_04942
E3HMM4	axy:AXYL_04943
E3HMM5	axy:AXYL_04944
E3HMM6	axy:AXYL_04945
E3HMM7	axy:AXYL_04946
E3HMM8	axy:AXYL_04947
E3HMM9	axy:AXYL_04948
E3HMN0	axy:AXYL_04949
E3HMN1	axy:AXYL_04950
E3HMN2	axy:AXYL_04951
E3HMN3	axy:AXYL_04952
E3HMN4	axy:AXYL_04953
E3HMN5	axy:AXYL_04954
E3HMN8	axy:AXYL_04957
E3HMN9	axy:AXYL_04958
E3HMP0	axy:AXYL_04959
E3HMP1	axy:AXYL_04960
E3HMP2	axy:AXYL_04961
E3HNT3	axy:AXYL_04964
E3HNT5	axy:AXYL_04966
E3HNT6	axy:AXYL_04967
E3HNT8	axy:AXYL_04970
E3HNU0	axy:AXYL_04972
E3HNU1	axy:AXYL_04973
E3HNU2	axy:AXYL_04974
E3HNU3	axy:AXYL_04975
E3HNU4	axy:AXYL_04976
E3HNU5	axy:AXYL_04977
E3HNU7	axy:AXYL_04979
E3HNU8	axy:AXYL_04980
E3HNU9	axy:AXYL_04981
E3HNV1	axy:AXYL_04983
E3HNV2	axy:AXYL_04984
E3HNV3	axy:AXYL_04985
E3HNV4	axy:AXYL_04986
E3HNV5	axy:AXYL_04987
E3HNV6	axy:AXYL_04988
E3HNV7	axy:AXYL_04989
E3HNV8	axy:AXYL_04990
E3HNV9	axy:AXYL_04991
E3HNW0	axy:AXYL_04992
E3HNW1	axy:AXYL_04993
E3HNW2	axy:AXYL_04994
E3HNW3	axy:AXYL_04995
E3HNW4	axy:AXYL_04996
E3HNW5	axy:AXYL_04997
E3HNW6	axy:AXYL_04998
E3HNW7	axy:AXYL_04999
E3HNW8	axy:AXYL_05000
E3HNW9	axy:AXYL_05001
E3HNX0	axy:AXYL_05002
E3HNX1	axy:AXYL_05003
E3HNX2	axy:AXYL_05004
E3HNX3	axy:AXYL_05005
E3HNX4	axy:AXYL_05006
E3HNX5	axy:AXYL_05007
E3HNX6	axy:AXYL_05008
E3HNX7	axy:AXYL_05009
E3HNX8	axy:AXYL_05010
E3HNX9	axy:AXYL_05011
E3HNY0	axy:AXYL_05012
E3HNY1	axy:AXYL_05013
E3HNY3	axy:AXYL_05015
E3HNY4	axy:AXYL_05017
E3HNY5	axy:AXYL_05018
E3HNY6	axy:AXYL_05019
E3HNY7	axy:AXYL_05020
E3HNY8	axy:AXYL_05021
E3HNY9	axy:AXYL_05022
E3HNZ0	axy:AXYL_05023
E3HNZ1	axy:AXYL_05024
E3HNZ2	axy:AXYL_05025
E3HNZ3	axy:AXYL_05026
E3HNZ4	axy:AXYL_05027
E3HNZ5	axy:AXYL_05028
E3HNZ6	axy:AXYL_05029
E3HNZ7	axy:AXYL_05030
E3HNZ8	axy:AXYL_05031
E3HNZ9	axy:AXYL_05032
E3HP00	axy:AXYL_05033
E3HP01	axy:AXYL_05034
E3HP02	axy:AXYL_05035
E3HP03	axy:AXYL_05036
E3HP04	axy:AXYL_05037
E3HP05	axy:AXYL_05038
E3HQ42	axy:AXYL_05039
E3HQ43	axy:AXYL_05040
E3HQ44	axy:AXYL_05041
E3HQ45	axy:AXYL_05042
E3HQ46	axy:AXYL_05043
E3HQ47	axy:AXYL_05044
E3HQ48	axy:AXYL_05045
E3HQ49	axy:AXYL_05046
E3HQ50	axy:AXYL_05047
E3HQ51	axy:AXYL_05048
E3HQ53	axy:AXYL_05050
E3HQ54	axy:AXYL_05051
E3HQ56	axy:AXYL_05053
E3HQ57	axy:AXYL_05054
E3HQ58	axy:AXYL_05055
E3HQ59	axy:AXYL_05056
E3HQ60	axy:AXYL_05057
E3HQ61	axy:AXYL_05058
E3HQ63	axy:AXYL_05060
E3HQ64	axy:AXYL_05061
E3HQ65	axy:AXYL_05062
E3HQ67	axy:AXYL_05064
E3HQ68	axy:AXYL_05065
E3HQ69	axy:AXYL_05066
E3HQ70	axy:AXYL_05067
E3HQ73	axy:AXYL_05070
E3HQ75	axy:AXYL_05072
E3HQ76	axy:AXYL_05073
E3HQ77	axy:AXYL_05074
E3HQ78	axy:AXYL_05075
E3HQ79	axy:AXYL_05076
E3HQ80	axy:AXYL_05077
E3HQ81	axy:AXYL_05078
E3HQ82	axy:AXYL_05079
E3HQ83	axy:AXYL_05080
E3HQ85	axy:AXYL_05082
E3HQ86	axy:AXYL_05083
E3HQ87	axy:AXYL_05084
E3HQ88	axy:AXYL_05085
E3HQ89	axy:AXYL_05086
E3HQ90	axy:AXYL_05087
E3HQ91	axy:AXYL_05088
E3HQ92	axy:AXYL_05089
E3HQ93	axy:AXYL_05090
E3HQ94	axy:AXYL_05091
E3HQ95	axy:AXYL_05092
E3HQ96	axy:AXYL_05093
E3HQ97	axy:AXYL_05094
E3HQ98	axy:AXYL_05095
E3HQ99	axy:AXYL_05096
E3HQA0	axy:AXYL_05097
E3HQA1	axy:AXYL_05098
E3HQA3	axy:AXYL_05100
E3HQA5	axy:AXYL_05102
E3HQA6	axy:AXYL_05103
E3HQA9	axy:AXYL_05106
E3HQB0	axy:AXYL_05107
E3HQB1	axy:AXYL_05108
E3HQB2	axy:AXYL_05109
E3HQB3	axy:AXYL_05110
E3HQB4	axy:AXYL_05111
E3HQB5	axy:AXYL_05112
E3HQB6	axy:AXYL_05113
E3HRE3	axy:AXYL_05115
E3HRE4	axy:AXYL_05116
E3HRE5	axy:AXYL_05117
E3HRE6	axy:AXYL_05118
E3HRE7	axy:AXYL_05119
E3HRE9	axy:AXYL_05121
E3HRF0	axy:AXYL_05122
E3HRF1	axy:AXYL_05123
E3HRF2	axy:AXYL_05124
E3HRF3	axy:AXYL_05125
E3HRF5	axy:AXYL_05127
E3HRF6	axy:AXYL_05128
E3HRF7	axy:AXYL_05129
E3HRG1	axy:AXYL_05133
E3HRG3	axy:AXYL_05135
E3HRG4	axy:AXYL_05136
E3HRG5	axy:AXYL_05137
E3HRG6	axy:AXYL_05138
E3HRG9	axy:AXYL_05141
E3HRH0	axy:AXYL_05142
E3HRH1	axy:AXYL_05143
E3HRH3	axy:AXYL_05145
E3HRH4	axy:AXYL_05146
E3HRH5	axy:AXYL_05147
E3HRH6	axy:AXYL_05148
E3HRH7	axy:AXYL_05149
E3HRH8	axy:AXYL_05150
E3HRH9	axy:AXYL_05151
E3HRI0	axy:AXYL_05152
E3HRI1	axy:AXYL_05153
E3HRI2	axy:AXYL_05154
E3HRI6	axy:AXYL_05158
E3HRI7	axy:AXYL_05159
E3HRI9	axy:AXYL_05161
E3HRJ0	axy:AXYL_05162
E3HRJ1	axy:AXYL_05163
E3HRJ2	axy:AXYL_05164
E3HRJ3	axy:AXYL_05165
E3HRJ5	axy:AXYL_05173
E3HRJ6	axy:AXYL_05174
E3HRJ8	axy:AXYL_05176
E3HRJ9	axy:AXYL_05177
E3HRK0	axy:AXYL_05178
E3HRK1	axy:AXYL_05179
E3HRK4	axy:AXYL_05182
E3HRK5	axy:AXYL_05183
E3HRK6	axy:AXYL_05184
E3HRK7	axy:AXYL_05185
E3HRL0	axy:AXYL_05188
E3HSN8	axy:AXYL_05189
E3HSN9	axy:AXYL_05190
E3HSP0	axy:AXYL_05191
E3HSP1	axy:AXYL_05192
E3HSP2	axy:AXYL_05193
E3HSP3	axy:AXYL_05194
E3HSP4	axy:AXYL_05195
E3HSP5	axy:AXYL_05196
E3HSP6	axy:AXYL_05197
E3HSP8	axy:AXYL_05199
E3HSP9	axy:AXYL_05200
E3HSQ1	axy:AXYL_05202
E3HSQ2	axy:AXYL_05203
E3HSQ3	axy:AXYL_05204
E3HSQ5	axy:AXYL_05206
E3HSQ7	axy:AXYL_05208
E3HSQ8	axy:AXYL_05209
E3HSQ9	axy:AXYL_05210
E3HSR0	axy:AXYL_05211
E3HSR1	axy:AXYL_05212
E3HSR3	axy:AXYL_05214
E3HSR4	axy:AXYL_05215
E3HSR5	axy:AXYL_05216
E3HSR6	axy:AXYL_05217
E3HSR7	axy:AXYL_05218
E3HSR9	axy:AXYL_05220
E3HSS0	axy:AXYL_05221
E3HSS1	axy:AXYL_05222
E3HSS2	axy:AXYL_05223
E3HSS3	axy:AXYL_05224
E3HSS4	axy:AXYL_05225
E3HSS6	axy:AXYL_05227
E3HSS7	axy:AXYL_05228
E3HSS8	axy:AXYL_05229
E3HSS9	axy:AXYL_05230
E3HST0	axy:AXYL_05231
E3HST1	axy:AXYL_05232
E3HST2	axy:AXYL_05233
E3HST3	axy:AXYL_05234
E3HST4	axy:AXYL_05235
E3HST5	axy:AXYL_05236
E3HST6	axy:AXYL_05237
E3HST7	axy:AXYL_05238
E3HST8	axy:AXYL_05239
E3HST9	axy:AXYL_05240
E3HSU0	axy:AXYL_05241
E3HSU1	axy:AXYL_05242
E3HSU2	axy:AXYL_05243
E3HSU3	axy:AXYL_05244
E3HSU4	axy:AXYL_05245
E3HSU5	axy:AXYL_05246
E3HSU7	axy:AXYL_05248
E3HSU8	axy:AXYL_05249
E3HSU9	axy:AXYL_05250
E3HSV0	axy:AXYL_05251
E3HSV3	axy:AXYL_05254
E3HSV5	axy:AXYL_05256
E3HSV6	axy:AXYL_05257
E3HSV7	axy:AXYL_05258
E3HSV8	axy:AXYL_05259
E3HSV9	axy:AXYL_05260
E3HSW0	axy:AXYL_05261
E3HSW1	axy:AXYL_05262
E3HSW2	axy:AXYL_05263
E3HSW3	axy:AXYL_05264
E3HSW4	axy:AXYL_05265
E3HTZ4	axy:AXYL_05267
E3HTZ6	axy:AXYL_05269
E3HTZ7	axy:AXYL_05270
E3HTZ8	axy:AXYL_05271
E3HTZ9	axy:AXYL_05272
E3HU00	axy:AXYL_05273
E3HU01	axy:AXYL_05274
E3HU03	axy:AXYL_05276
E3HU06	axy:AXYL_05279
E3HU07	axy:AXYL_05280
E3HU08	axy:AXYL_05281
E3HU09	axy:AXYL_05282
E3HU11	axy:AXYL_05284
E3HU12	axy:AXYL_05285
E3HU13	axy:AXYL_05286
E3HU14	axy:AXYL_05287
E3HU15	axy:AXYL_05288
E3HU16	axy:AXYL_05289
E3HU17	axy:AXYL_05290
E3HU18	axy:AXYL_05291
E3HU19	axy:AXYL_05292
E3HU20	axy:AXYL_05293
E3HU21	axy:AXYL_05294
E3HU22	axy:AXYL_05295
E3HU23	axy:AXYL_05296
E3HU24	axy:AXYL_05297
E3HU25	axy:AXYL_05298
E3HU26	axy:AXYL_05299
E3HU27	axy:AXYL_05300
E3HU28	axy:AXYL_05301
E3HU29	axy:AXYL_05302
E3HU30	axy:AXYL_05303
E3HU31	axy:AXYL_05304
E3HU32	axy:AXYL_05305
E3HU34	axy:AXYL_05307
E3HU35	axy:AXYL_05308
E3HU37	axy:AXYL_05310
E3HU38	axy:AXYL_05311
E3HU39	axy:AXYL_05312
E3HU41	axy:AXYL_05314
E3HU42	axy:AXYL_05315
E3HU43	axy:AXYL_05316
E3HU44	axy:AXYL_05317
E3HU45	axy:AXYL_05318
E3HU46	axy:AXYL_05319
E3HU47	axy:AXYL_05320
E3HU49	axy:AXYL_05322
E3HU50	axy:AXYL_05323
E3HU51	axy:AXYL_05324
E3HU52	axy:AXYL_05325
E3HU53	axy:AXYL_05326
E3HU54	axy:AXYL_05327
E3HU55	axy:AXYL_05328
E3HU57	axy:AXYL_05330
E3HU58	axy:AXYL_05331
E3HU59	axy:AXYL_05332
E3HU61	axy:AXYL_05334
E3HU62	axy:AXYL_05335
E3HU63	axy:AXYL_05336
E3HU64	axy:AXYL_05337
E3HU67	axy:AXYL_05340
E3HU68	axy:AXYL_05341
E3HU69	axy:AXYL_05342
E3HV71	axy:AXYL_05344
E3HV72	axy:AXYL_05345
E3HV73	axy:AXYL_05346
E3HV75	axy:AXYL_05348
E3HV76	axy:AXYL_05349
E3HV77	axy:AXYL_05350
E3HV79	axy:AXYL_05352
E3HV80	axy:AXYL_05353
E3HV81	axy:AXYL_05354
E3HV84	axy:AXYL_05357
E3HV85	axy:AXYL_05358
E3HV86	axy:AXYL_05359
E3HV87	axy:AXYL_05360
E3HV88	axy:AXYL_05361
E3HV89	axy:AXYL_05362
E3HV90	axy:AXYL_05363
E3HV91	axy:AXYL_05364
E3HV92	axy:AXYL_05365
E3HV93	axy:AXYL_05366
E3HV94	axy:AXYL_05367
E3HV95	axy:AXYL_05368
E3HV96	axy:AXYL_05369
E3HV97	axy:AXYL_05370
E3HV99	axy:AXYL_05372
E3HVA0	axy:AXYL_05373
E3HVA1	axy:AXYL_05374
E3HVA2	axy:AXYL_05375
E3HVA3	axy:AXYL_05376
E3HVA6	axy:AXYL_05379
E3HVA7	axy:AXYL_05380
E3HVA8	axy:AXYL_05381
E3HVA9	axy:AXYL_05382
E3HVB0	axy:AXYL_05383
E3HVB2	axy:AXYL_05385
E3HVB3	axy:AXYL_05386
E3HVB4	axy:AXYL_05387
E3HVB5	axy:AXYL_05388
E3HVB6	axy:AXYL_05389
E3HVB8	axy:AXYL_05391
E3HVB9	axy:AXYL_05392
E3HVC0	axy:AXYL_05393
E3HVC1	axy:AXYL_05394
E3HVC2	axy:AXYL_05395
E3HVC3	axy:AXYL_05396
E3HVC4	axy:AXYL_05397
E3HVC5	axy:AXYL_05398
E3HVC6	axy:AXYL_05399
E3HVC7	axy:AXYL_05400
E3HVC8	axy:AXYL_05401
E3HVC9	axy:AXYL_05402
E3HVD0	axy:AXYL_05403
E3HVD1	axy:AXYL_05404
E3HVD2	axy:AXYL_05405
E3HVD3	axy:AXYL_05406
E3HVD4	axy:AXYL_05407
E3HVD5	axy:AXYL_05408
E3HVD6	axy:AXYL_05409
E3HVD7	axy:AXYL_05410
E3HVD8	axy:AXYL_05411
E3HVE1	axy:AXYL_05414
E3HVE2	axy:AXYL_05415
E3HVE3	axy:AXYL_05416
E3HVE4	axy:AXYL_05417
E3HVE5	axy:AXYL_05418
E3HVE6	axy:AXYL_05419
E3HWA7	axy:AXYL_05420
E3HWA9	axy:AXYL_05422
E3HWB1	axy:AXYL_05424
E3HWB2	axy:AXYL_05425
E3HWB3	axy:AXYL_05426
E3HWB4	axy:AXYL_05427
E3HWB7	axy:AXYL_05430
E3HWB8	axy:AXYL_05431
E3HWB9	axy:AXYL_05432
E3HWC0	axy:AXYL_05433
E3HWC1	axy:AXYL_05434
E3HWC2	axy:AXYL_05435
E3HWC3	axy:AXYL_05436
E3HWC5	axy:AXYL_05438
E3HWC6	axy:AXYL_05439
E3HWC7	axy:AXYL_05440
E3HWC8	axy:AXYL_05441
E3HWC9	axy:AXYL_05442
E3HWD0	axy:AXYL_05443
E3HWD1	axy:AXYL_05444
E3HWD2	axy:AXYL_05445
E3HWD3	axy:AXYL_05446
E3HWD7	axy:AXYL_05450
E3HWD8	axy:AXYL_05451
E3HWD9	axy:AXYL_05452
E3HWE0	axy:AXYL_05453
E3HWE1	axy:AXYL_05454
E3HWE3	axy:AXYL_05456
E3HWE4	axy:AXYL_05457
E3HWE5	axy:AXYL_05458
E3HWE6	axy:AXYL_05459
E3HWE7	axy:AXYL_05460
E3HWE8	axy:AXYL_05461
E3HWE9	axy:AXYL_05462
E3HWF2	axy:AXYL_05465
E3HWF3	axy:AXYL_05466
E3HWF4	axy:AXYL_05467
E3HWF5	axy:AXYL_05468
E3HWF6	axy:AXYL_05469
E3HWF7	axy:AXYL_05470
E3HWF8	axy:AXYL_05471
E3HWF9	axy:AXYL_05472
E3HWG0	axy:AXYL_05473
E3HWG3	axy:AXYL_05476
E3HWG4	axy:AXYL_05477
E3HWG5	axy:AXYL_05478
E3HWG6	axy:AXYL_05479
E3HWG7	axy:AXYL_05480
E3HWG8	axy:AXYL_05481
E3HWG9	axy:AXYL_05482
E3HWH0	axy:AXYL_05483
E3HWH1	axy:AXYL_05484
E3HWH2	axy:AXYL_05485
E3HWH4	axy:AXYL_05487
E3HWH5	axy:AXYL_05488
E3HWH6	axy:AXYL_05489
E3HWH8	axy:AXYL_05491
E3HWH9	axy:AXYL_05492
E3HWI1	axy:AXYL_05494
E3HXE2	axy:AXYL_05495
E3HXE3	axy:AXYL_05496
E3HXE6	axy:AXYL_05499
E3HXE8	axy:AXYL_05501
E3HXE9	axy:AXYL_05502
E3HXF0	axy:AXYL_05503
E3HXF1	axy:AXYL_05504
E3HXF3	axy:AXYL_05506
E3HXF5	axy:AXYL_05508
E3HXF7	axy:AXYL_05510
E3HXG0	axy:AXYL_05513
E3HXG1	axy:AXYL_05514
E3HXG3	axy:AXYL_05516
E3HXG4	axy:AXYL_05517
E3HXG5	axy:AXYL_05518
E3HXG7	axy:AXYL_05520
E3HXG8	axy:AXYL_05521
E3HXG9	axy:AXYL_05522
E3HXH0	axy:AXYL_05523
E3HXH2	axy:AXYL_05525
E3HXH3	axy:AXYL_05526
E3HXH5	axy:AXYL_05528
E3HXH6	axy:AXYL_05529
E3HXH7	axy:AXYL_05530
E3HXH8	axy:AXYL_05531
E3HXH9	axy:AXYL_05532
E3HXI1	axy:AXYL_05534
E3HXI2	axy:AXYL_05535
E3HXI3	axy:AXYL_05536
E3HXI4	axy:AXYL_05537
E3HXI6	axy:AXYL_05539
E3HXI7	axy:AXYL_05540
E3HXI9	axy:AXYL_05542
E3HXJ0	axy:AXYL_05543
E3HXJ1	axy:AXYL_05544
E3HXJ2	axy:AXYL_05545
E3HXJ3	axy:AXYL_05546
E3HXJ4	axy:AXYL_05547
E3HXJ5	axy:AXYL_05548
E3HXJ6	axy:AXYL_05549
E3HXJ7	axy:AXYL_05550
E3HXJ9	axy:AXYL_05552
E3HXK0	axy:AXYL_05553
E3HXK1	axy:AXYL_05554
E3HXK2	axy:AXYL_05555
E3HXK4	axy:AXYL_05557
E3HXK5	axy:AXYL_05558
E3HXK7	axy:AXYL_05560
E3HXK8	axy:AXYL_05561
E3HXL0	axy:AXYL_05563
E3HXL1	axy:AXYL_05564
E3HXL2	axy:AXYL_05565
E3HXL3	axy:AXYL_05566
E3HXL4	axy:AXYL_05567
E3HXL6	axy:AXYL_05569
E3HF12	axy:AXYL_05571
E3HF15	axy:AXYL_05574
E3HF17	axy:AXYL_05576
E3HF18	axy:AXYL_05577
E3HF19	axy:AXYL_05578
E3HF20	axy:AXYL_05579
E3HF21	axy:AXYL_05580
E3HF22	axy:AXYL_05581
E3HF23	axy:AXYL_05582
E3HF24	axy:AXYL_05583
E3HF25	axy:AXYL_05584
E3HF26	axy:AXYL_05585
E3HF27	axy:AXYL_05586
E3HF29	axy:AXYL_05589
E3HF32	axy:AXYL_05592
E3HF33	axy:AXYL_05593
E3HF34	axy:AXYL_05594
E3HF36	axy:AXYL_05596
E3HF37	axy:AXYL_05597
E3HF38	axy:AXYL_05598
E3HF40	axy:AXYL_05600
E3HF41	axy:AXYL_05601
E3HF42	axy:AXYL_05602
E3HF43	axy:AXYL_05603
E3HF44	axy:AXYL_05604
E3HF45	axy:AXYL_05605
E3HF47	axy:AXYL_05607
E3HF48	axy:AXYL_05608
E3HF49	axy:AXYL_05609
E3HF50	axy:AXYL_05610
E3HF51	axy:AXYL_05611
E3HF52	axy:AXYL_05612
E3HF53	axy:AXYL_05613
E3HF54	axy:AXYL_05614
E3HF55	axy:AXYL_05615
E3HF56	axy:AXYL_05616
E3HF57	axy:AXYL_05617
E3HF58	axy:AXYL_05618
E3HF59	axy:AXYL_05619
E3HF60	axy:AXYL_05620
E3HF61	axy:AXYL_05621
E3HF62	axy:AXYL_05622
E3HF63	axy:AXYL_05623
E3HF64	axy:AXYL_05624
E3HF65	axy:AXYL_05625
E3HF66	axy:AXYL_05626
E3HF67	axy:AXYL_05627
E3HF68	axy:AXYL_05628
E3HF69	axy:AXYL_05629
E3HF71	axy:AXYL_05631
E3HF72	axy:AXYL_05632
E3HF73	axy:AXYL_05633
E3HF74	axy:AXYL_05634
E3HF75	axy:AXYL_05635
E3HF76	axy:AXYL_05636
E3HF77	axy:AXYL_05637
E3HF78	axy:AXYL_05638
E3HF79	axy:AXYL_05639
E3HF80	axy:AXYL_05640
E3HF82	axy:AXYL_05642
E3HF83	axy:AXYL_05643
E3HF84	axy:AXYL_05644
E3HG44	axy:AXYL_05648
E3HG46	axy:AXYL_05650
E3HG47	axy:AXYL_05651
E3HG48	axy:AXYL_05652
E3HG49	axy:AXYL_05653
E3HG51	axy:AXYL_05655
E3HG52	axy:AXYL_05656
E3HG54	axy:AXYL_05658
E3HG57	axy:AXYL_05661
E3HG58	axy:AXYL_05662
E3HG59	axy:AXYL_05663
E3HG60	axy:AXYL_05664
E3HG61	axy:AXYL_05665
E3HG62	axy:AXYL_05666
E3HG65	axy:AXYL_05669
E3HG66	axy:AXYL_05670
E3HG68	axy:AXYL_05672
E3HG69	axy:AXYL_05673
E3HG70	axy:AXYL_05674
E3HG72	axy:AXYL_05676
E3HG74	axy:AXYL_05678
E3HG75	axy:AXYL_05679
E3HG76	axy:AXYL_05680
E3HG77	axy:AXYL_05681
E3HG78	axy:AXYL_05682
E3HG80	axy:AXYL_05684
E3HG81	axy:AXYL_05685
E3HG82	axy:AXYL_05686
E3HG83	axy:AXYL_05687
E3HG85	axy:AXYL_05689
E3HG86	axy:AXYL_05690
E3HG88	axy:AXYL_05692
E3HG89	axy:AXYL_05693
E3HG90	axy:AXYL_05694
E3HG92	axy:AXYL_05696
E3HG95	axy:AXYL_05699
E3HG96	axy:AXYL_05700
E3HG97	axy:AXYL_05701
E3HG98	axy:AXYL_05702
E3HGA1	axy:AXYL_05705
E3HGA2	axy:AXYL_05706
E3HGA3	axy:AXYL_05707
E3HGA4	axy:AXYL_05708
E3HGA6	axy:AXYL_05710
E3HGA7	axy:AXYL_05711
E3HGA9	axy:AXYL_05713
E3HGB0	axy:AXYL_05714
E3HGB1	axy:AXYL_05715
E3HGB2	axy:AXYL_05716
E3HGB3	axy:AXYL_05717
E3HGB4	axy:AXYL_05718
E3HGB7	axy:AXYL_05721
E3HGB8	axy:AXYL_05722
E3HGB9	axy:AXYL_05723
E3HGC0	axy:AXYL_05724
E3HGC1	axy:AXYL_05725
E3HH75	axy:AXYL_05726
E3HH76	axy:AXYL_05727
E3HH77	axy:AXYL_05728
E3HH78	axy:AXYL_05729
E3HH79	axy:AXYL_05730
E3HH80	axy:AXYL_05731
E3HH81	axy:AXYL_05732
E3HH82	axy:AXYL_05733
E3HH83	axy:AXYL_05734
E3HH85	axy:AXYL_05736
