From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_005408214.1	B2FQK2	reviewed	RL30_STRMK	50S ribosomal protein L30	rpmD Smlt0924	Stenotrophomonas maltophilia (strain K279a)	63
WP_005408215.1	A0A0L8AAD5	unreviewed	A0A0L8AAD5_9GAMM	Protein translocase subunit SecY	secY W7K_12485	Stenotrophomonas geniculata N1	455
WP_005408215.1	J7V5Q8	unreviewed	J7V5Q8_STEMA	Protein translocase subunit SecY	secY A1OC_00787	Stenotrophomonas maltophilia Ab55555	455
WP_005408215.1	T5KH85	unreviewed	T5KH85_STEMA	Protein translocase subunit SecY	secY L681_18715	Stenotrophomonas maltophilia MF89	455
WP_005408215.1	A0A854DZ95	unreviewed	A0A854DZ95_9GAMM	Protein translocase subunit SecY	secY BU225_08630	Stenotrophomonas sp. MB339	455
WP_005408215.1	A0A0M0N897	unreviewed	A0A0M0N897_STEMA	Protein translocase subunit SecY	secY B9Y74_22125 BN126320081 BWP19_18795 C6Y55_04120 DKY64_19420 DUW70_04525 EGJ89_16570 EKL94_17950 FEO86_04140 FEO88_03925 FEO89_04355 FLFIOBJN_01896 HKK60_04055 I5V54_16065	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	455
WP_005408215.1	B2FQK4	unreviewed	B2FQK4_STRMK	Protein translocase subunit SecY	secY Smlt0926	Stenotrophomonas maltophilia (strain K279a)	455
WP_005408216.1	J7UPP1	unreviewed	J7UPP1_STEMA	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA A1OC_00791	Stenotrophomonas maltophilia Ab55555	332
WP_005408216.1	T5KF25	unreviewed	T5KF25_STEMA	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA L681_18695	Stenotrophomonas maltophilia MF89	332
WP_005408216.1	A0A149PV46	unreviewed	A0A149PV46_9GAMM	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA AB839_19110	Stenotrophomonas sp. DDT-1	332
WP_005408216.1	A0A854E2A1	unreviewed	A0A854E2A1_9GAMM	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA BU225_08650	Stenotrophomonas sp. MB339	332
WP_005408216.1	A0A397MID8	unreviewed	A0A397MID8_9GAMM	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA DFO63_2924	Stenotrophomonas sp. AG209	332
WP_005408216.1	A0A4S0Z2F4	unreviewed	A0A4S0Z2F4_9BACT	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA EN806_13925	bacterium M00.F.Ca.ET.163.01.1.1	332
WP_005408216.1	A0A4S0R5P3	unreviewed	A0A4S0R5P3_9BACT	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA EN820_10455	bacterium M00.F.Ca.ET.177.01.1.1	332
WP_005408216.1	A0A6N7NXY6	unreviewed	A0A6N7NXY6_9GAMM	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA GIJ70_20135	Stenotrophomonas sp. MY15	332
WP_005408216.1	A0A0H2QNL5	unreviewed	A0A0H2QNL5_STEMA	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA A7X75_16400 A7X82_14610 A9K58_11705 ARC23_13950 B9Y64_03660 B9Y74_22145 B9Y76_03600 B9Y88_02475 BN126320077 BWP19_18775 C7E14_14165 CEE63_04670 CEK00_01340 EGM71_04095 FEO86_04160 FEO90_04010 FEO94_03960 FLFIOBJN_01892 HKK60_04075 I5T99_03900 VL23_12985	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	332
WP_005408216.1	A0A246L236	unreviewed	A0A246L236_9GAMM	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA CEE55_08740	Stenotrophomonas pavanii	332
WP_005408216.1	B2FQK8	reviewed	RPOA_STRMK	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA Smlt0931	Stenotrophomonas maltophilia (strain K279a)	332
WP_005408217.1	A0A0L8AAD0	unreviewed	A0A0L8AAD0_9GAMM	50S ribosomal protein L17	rplQ W7K_12460	Stenotrophomonas geniculata N1	127
WP_005408217.1	J7V5R1	unreviewed	J7V5R1_STEMA	50S ribosomal protein L17	rplQ A1OC_00792	Stenotrophomonas maltophilia Ab55555	127
WP_005408217.1	T5KH81	unreviewed	T5KH81_STEMA	50S ribosomal protein L17	rplQ L681_18690	Stenotrophomonas maltophilia MF89	127
WP_005408217.1	A0A4R7UH15	unreviewed	A0A4R7UH15_9GAMM	50S ribosomal protein L17	rplQ N440_0366	Stenotrophomonas sp. CC22-02	127
WP_005408217.1	A0A239Q7N7	unreviewed	A0A239Q7N7_9GAMM	50S ribosomal protein L17	rplQ SAMN02744786_1791	Stenotrophomonas sp. CC120222-04	127
WP_005408217.1	A0A149PV64	unreviewed	A0A149PV64_9GAMM	50S ribosomal protein L17	rplQ AB839_19105	Stenotrophomonas sp. DDT-1	127
WP_005408217.1	A0A854E064	unreviewed	A0A854E064_9GAMM	50S ribosomal protein L17	rplQ BU225_08655	Stenotrophomonas sp. MB339	127
WP_005408217.1	A0A1Z2LGH3	unreviewed	A0A1Z2LGH3_9GAMM	50S ribosomal protein L17	rplQ CCR98_04225	Stenotrophomonas sp. WZN-1	127
WP_005408217.1	A0A397MKH2	unreviewed	A0A397MKH2_9GAMM	50S ribosomal protein L17	rplQ DFO63_2923	Stenotrophomonas sp. AG209	127
WP_005408217.1	A0A4V3NMX3	unreviewed	A0A4V3NMX3_9BACT	50S ribosomal protein L17	rplQ EN806_13930	bacterium M00.F.Ca.ET.163.01.1.1	127
WP_005408217.1	A0A4S0R9M5	unreviewed	A0A4S0R9M5_9BACT	50S ribosomal protein L17	rplQ EN820_10460	bacterium M00.F.Ca.ET.177.01.1.1	127
WP_005408217.1	A0A6N7NZG0	unreviewed	A0A6N7NZG0_9GAMM	50S ribosomal protein L17	rplQ GIJ70_20130	Stenotrophomonas sp. MY15	127
WP_005408217.1	B8L0A9	unreviewed	B8L0A9_9GAMM	50S ribosomal protein L17	rplQ SSKA14_1863	Stenotrophomonas sp. SKA14	127
WP_005408217.1	A0A0H2QND2	unreviewed	A0A0H2QND2_STEMA	50S ribosomal protein L17	rplQ A7X75_16405 A7X82_14615 A7X83_03950 B9Y57_18210 B9Y64_03655 B9Y74_22150 B9Y88_02480 BN126320076 BWP19_18770 C6Y55_04145 C7E14_14170 CEE63_04675 CEK00_01335 DI592_04600 DKY64_19445 DUW70_04550 E5C33_03835 EGJ89_16595 EGM71_04100 EKL94_17975 FEO86_04165 FEO88_03950 FEO89_04380 FEO90_04015 FEO94_03965 FLFIOBJN_01891 HKK60_04080 I5T99_03895 I5V54_16090 VL23_12990	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	127
WP_005408217.1	A0A246KZE7	unreviewed	A0A246KZE7_9GAMM	50S ribosomal protein L17	rplQ CEE55_08735	Stenotrophomonas pavanii	127
WP_005408217.1	B2FQK9	reviewed	RL17_STRMK	50S ribosomal protein L17	rplQ Smlt0933	Stenotrophomonas maltophilia (strain K279a)	127
WP_005408223.1	A0A0L8AA33	unreviewed	A0A0L8AA33_9GAMM	Membrane protein	W7K_12430	Stenotrophomonas geniculata N1	155
WP_005408223.1	J7SXN5	unreviewed	J7SXN5_STEMA	Uncharacterized protein	A1OC_00798	Stenotrophomonas maltophilia Ab55555	155
WP_005408223.1	A0A854E3H8	unreviewed	A0A854E3H8_9GAMM	Uncharacterized protein	BU225_08690	Stenotrophomonas sp. MB339	155
WP_005408223.1	A0A0M0N886	unreviewed	A0A0M0N886_STEMA	DUF2127 domain-containing protein	BWP19_22840 DUW70_04585 FEO86_04205 FLFIOBJN_01885 HKK60_04110	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	155
WP_005408223.1	B2FQL5	unreviewed	B2FQL5_STRMK	Putative transmembrane protein	Smlt0941	Stenotrophomonas maltophilia (strain K279a)	155
WP_005408225.1	J7VI25	unreviewed	J7VI25_STEMA	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	A1OC_00800	Stenotrophomonas maltophilia Ab55555	163
WP_005408225.1	T5L214	unreviewed	T5L214_STEMA	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	L681_21450	Stenotrophomonas maltophilia MF89	163
WP_005408225.1	A0A149PV36	unreviewed	A0A149PV36_9GAMM	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	AB839_19065	Stenotrophomonas sp. DDT-1	163
WP_005408225.1	A0A854E2B3	unreviewed	A0A854E2B3_9GAMM	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	BU225_08705	Stenotrophomonas sp. MB339	163
WP_005408225.1	A0A2T3WPU0	unreviewed	A0A2T3WPU0_9GAMM	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	C9416_14405	Stenotrophomonas sp. Nf4	163
WP_005408225.1	A0A6N7NWD6	unreviewed	A0A6N7NWD6_9GAMM	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	GIJ70_20090	Stenotrophomonas sp. MY15	163
WP_005408225.1	A0A0F5ZRL8	unreviewed	A0A0F5ZRL8_STEMA	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	ppi A7X75_20570 A7X82_19415 A7X83_22460 ARC23_15720 B9Y57_18170 B9Y76_03650 B9Y88_02525 BN126320068 BWP19_22850 CEE63_04720 CEK00_01295 FEO86_04215 FEO94_04010 FLFIOBJN_01883 HKK60_04120 VM57_03600	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	163
WP_005408225.1	B2FQL7	unreviewed	B2FQL7_STRMK	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	ppi Smlt0943	Stenotrophomonas maltophilia (strain K279a)	163
WP_005408228.1	J7VNF2	unreviewed	J7VNF2_STEMA	Uncharacterized protein	A1OC_00804	Stenotrophomonas maltophilia Ab55555	167
WP_005408228.1	A0A854DWV4	unreviewed	A0A854DWV4_9GAMM	Uncharacterized protein	BU225_18840	Stenotrophomonas sp. MB339	167
WP_005408228.1	A0A6B8GQG4	unreviewed	A0A6B8GQG4_STEMA	Uncharacterized protein	FEO86_04255 FLFIOBJN_03174	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	167
WP_005408228.1	B2FQM1	unreviewed	B2FQM1_STRMK	Uncharacterized protein	Smlt0948	Stenotrophomonas maltophilia (strain K279a)	167
WP_005408229.1	J7VI28	unreviewed	J7VI28_STEMA	SUFU domain-containing protein	A1OC_00805	Stenotrophomonas maltophilia Ab55555	351
WP_005408229.1	A0A854DTJ0	unreviewed	A0A854DTJ0_9GAMM	Aminotransferase	BU225_18835	Stenotrophomonas sp. MB339	351
WP_005408229.1	A0A6C8X8S7	unreviewed	A0A6C8X8S7_STEMA	Aminotransferase	FLFIOBJN_03173	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	351
WP_005408230.1	J7UPQ5	unreviewed	J7UPQ5_STEMA	Uncharacterized protein	A1OC_00806	Stenotrophomonas maltophilia Ab55555	203
WP_005408230.1	A0A854F2S3	unreviewed	A0A854F2S3_9GAMM	Glutathione S-transferase	BU225_18830	Stenotrophomonas sp. MB339	203
WP_005408230.1	A0A0F5ZPG0	unreviewed	A0A0F5ZPG0_STEMA	Glutathione S-transferase (EC 2.5.1.18)	BWP19_22880 FEO86_04265 FLFIOBJN_03172 HKK60_04150 VM57_03630	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	203
WP_005408230.1	B2FQM3	unreviewed	B2FQM3_STRMK	Putative glutathione S-transferase (EC 2.5.1.18)	gst Smlt0950	Stenotrophomonas maltophilia (strain K279a)	203
WP_005408232.1	J7VNF4	unreviewed	J7VNF4_STEMA	Uncharacterized protein	A1OC_00809	Stenotrophomonas maltophilia Ab55555	209
WP_005408232.1	A0A854DTS6	unreviewed	A0A854DTS6_9GAMM	Uncharacterized protein	BU225_18815	Stenotrophomonas sp. MB339	209
WP_005408232.1	A0A0X3R2Y0	unreviewed	A0A0X3R2Y0_STEMA	Membrane protein	FLFIOBJN_03169 HKK60_04165	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	209
WP_005408232.1	B2FQM6	unreviewed	B2FQM6_STRMK	Putative transmembrane protein	Smlt0953	Stenotrophomonas maltophilia (strain K279a)	209
WP_005408234.1	J7UPQ7	unreviewed	J7UPQ7_STEMA	OmpA-like domain-containing protein	A1OC_00811	Stenotrophomonas maltophilia Ab55555	366
WP_005408234.1	A0A854F178	unreviewed	A0A854F178_9GAMM	OmpA-like domain-containing protein	BU225_18805	Stenotrophomonas sp. MB339	366
WP_005408234.1	A0A0M0N8R9	unreviewed	A0A0M0N8R9_STEMA	Membrane protein (OmpA family protein)	B9Y57_18115 BWP19_22905 FEO86_04290 FLFIOBJN_03166 HKK60_17420	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	366
WP_005408234.1	B2FQM8	unreviewed	B2FQM8_STRMK	Putative outer membrane protein	Smlt0955	Stenotrophomonas maltophilia (strain K279a)	366
WP_005408235.1	J7V5S8	unreviewed	J7V5S8_STEMA	Uncharacterized protein	A1OC_00812	Stenotrophomonas maltophilia Ab55555	168
WP_005408235.1	A0A149PTJ9	unreviewed	A0A149PTJ9_9GAMM	Uncharacterized protein	AB839_19475	Stenotrophomonas sp. DDT-1	168
WP_005408235.1	A0A854DXX0	unreviewed	A0A854DXX0_9GAMM	Uncharacterized protein	BU225_18800	Stenotrophomonas sp. MB339	168
WP_005408235.1	A0A0M1D967	unreviewed	A0A0M1D967_STEMA	Uncharacterized protein	A7X82_08505 BWP19_22910 C7E14_09830 CEE63_13780 FEO86_04295 FEO94_04070 HKK60_17415	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	168
WP_005408235.1	B2FQM9	unreviewed	B2FQM9_STRMK	Uncharacterized protein	Smlt0956	Stenotrophomonas maltophilia (strain K279a)	168
WP_005408241.1	J7SXP2	unreviewed	J7SXP2_STEMA	Dipeptidyl-peptidase (EC 3.4.14.-)	A1OC_00818	Stenotrophomonas maltophilia Ab55555	720
WP_005408241.1	A0A854DWP5	unreviewed	A0A854DWP5_9GAMM	Dipeptidyl-peptidase (EC 3.4.14.-)	BU225_12710	Stenotrophomonas sp. MB339	720
WP_005408241.1	A0A5K1NSU0	unreviewed	A0A5K1NSU0_STEMA	Dipeptidyl-peptidase (EC 3.4.14.-)	FLFIOBJN_03160 HKK60_17385	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	720
WP_005408241.1	B2FQN5	unreviewed	B2FQN5_STRMK	Dipeptidyl-peptidase (EC 3.4.14.-)	Smlt0962	Stenotrophomonas maltophilia (strain K279a)	720
WP_005408244.1	J7UPR5	unreviewed	J7UPR5_STEMA	Uncharacterized protein	A1OC_00821	Stenotrophomonas maltophilia Ab55555	347
WP_005408244.1	A0A1V3CY31	unreviewed	A0A1V3CY31_STEMA	SPOR domain-containing protein	BWP19_21375	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	347
WP_005408244.1	B2FQN8	unreviewed	B2FQN8_STRMK	Conserved hypothetical exported protein	Smlt0965	Stenotrophomonas maltophilia (strain K279a)	347
WP_005408246.1	J7SXP3	unreviewed	J7SXP3_STEMA	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF A1OC_00823	Stenotrophomonas maltophilia Ab55555	488
WP_005408246.1	A0A854DVE6	unreviewed	A0A854DVE6_9GAMM	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF BU225_12735	Stenotrophomonas sp. MB339	488
WP_005408246.1	A0A1Z2LGJ9	unreviewed	A0A1Z2LGJ9_9GAMM	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF CCR98_04380	Stenotrophomonas sp. WZN-1	488
WP_005408246.1	A0A397MEV8	unreviewed	A0A397MEV8_9GAMM	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF DFO63_2892	Stenotrophomonas sp. AG209	488
WP_005408246.1	A0A6N7NZC5	unreviewed	A0A6N7NZC5_9GAMM	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF GIJ70_13260	Stenotrophomonas sp. MY15	488
WP_005408246.1	A0A0J8SMP6	unreviewed	A0A0J8SMP6_STEMA	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF B9Y88_02655 BWP19_21385 FEO86_04350 FLFIOBJN_03155 HKK60_17360 I5T99_03740	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	488
WP_005408246.1	B2FQP0	unreviewed	B2FQP0_STRMK	Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase)	purF Smlt0967	Stenotrophomonas maltophilia (strain K279a)	488
WP_005408251.1	J7SXP5	unreviewed	J7SXP5_STEMA	acidPPc domain-containing protein	A1OC_00828	Stenotrophomonas maltophilia Ab55555	179
WP_005408251.1	A0A854DWQ4	unreviewed	A0A854DWQ4_9GAMM	Phosphatase PAP2 family protein	BU225_12760	Stenotrophomonas sp. MB339	179
WP_005408251.1	A0A0M0N8R6	unreviewed	A0A0M0N8R6_STEMA	Phosphatase PAP2 family protein (Phosphoesterase)	A7X75_04480 B9Y57_18030 BWP19_21410 FLFIOBJN_03150 HKK60_17335	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	179
WP_005408251.1	B2FQP5	unreviewed	B2FQP5_STRMK	Putative transmembrane PAP family protein	Smlt0972	Stenotrophomonas maltophilia (strain K279a)	179
WP_005408253.1	J7VI48	unreviewed	J7VI48_STEMA	Uncharacterized protein	A1OC_00830	Stenotrophomonas maltophilia Ab55555	974
WP_005408253.1	A0A854DXN4	unreviewed	A0A854DXN4_9GAMM	TonB-dependent receptor	BU225_12770	Stenotrophomonas sp. MB339	974
WP_005408253.1	A0A1V3CXT0	unreviewed	A0A1V3CXT0_STEMA	TonB-dependent receptor	BWP19_21420 FLFIOBJN_03148	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	974
WP_005408253.1	B2FQP7	unreviewed	B2FQP7_STRMK	Putative TonB dependent receptor	Smlt0974	Stenotrophomonas maltophilia (strain K279a)	974
WP_005408255.1	J7V5U4	unreviewed	J7V5U4_STEMA	Exopolyphosphatase (EC 3.6.1.11)	A1OC_00832	Stenotrophomonas maltophilia Ab55555	508
WP_005408255.1	A0A854E1F4	unreviewed	A0A854E1F4_9GAMM	Exopolyphosphatase (EC 3.6.1.11)	BU225_12775	Stenotrophomonas sp. MB339	508
WP_005408255.1	A0A0M0N859	unreviewed	A0A0M0N859_STEMA	Exopolyphosphatase (EC 3.6.1.11)	ppx BWP19_21425 FEO86_04390 FLFIOBJN_03146 HKK60_17315	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	508
WP_005408255.1	B2FQP8	unreviewed	B2FQP8_STRMK	Exopolyphosphatase (EC 3.6.1.11)	ppx Smlt0975	Stenotrophomonas maltophilia (strain K279a)	508
WP_005408256.1	J7SXP7	unreviewed	J7SXP7_STEMA	Polyphosphate kinase (EC 2.7.4.1) (ATP-polyphosphate phosphotransferase) (Polyphosphoric acid kinase)	ppk A1OC_00833	Stenotrophomonas maltophilia Ab55555	695
WP_005408256.1	A0A854F4K1	unreviewed	A0A854F4K1_9GAMM	Polyphosphate kinase (EC 2.7.4.1) (ATP-polyphosphate phosphotransferase) (Polyphosphoric acid kinase)	ppk BU225_12780	Stenotrophomonas sp. MB339	695
WP_005408256.1	A0A0M0N8Q0	unreviewed	A0A0M0N8Q0_STEMA	Polyphosphate kinase (EC 2.7.4.1) (ATP-polyphosphate phosphotransferase) (Polyphosphoric acid kinase)	ppk1 ppk BWP19_21430 FEO86_04395 FLFIOBJN_03145 HKK60_17310	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	695
WP_005408256.1	B2FQP9	unreviewed	B2FQP9_STRMK	Polyphosphate kinase (EC 2.7.4.1) (ATP-polyphosphate phosphotransferase) (Polyphosphoric acid kinase)	ppk Smlt0976	Stenotrophomonas maltophilia (strain K279a)	695
WP_005408257.1	J7VNH2	unreviewed	J7VNH2_STEMA	Phosphate regulon sensor protein PhoR (EC 2.7.13.3)	A1OC_00834	Stenotrophomonas maltophilia Ab55555	443
WP_005408257.1	A0A854DVG1	unreviewed	A0A854DVG1_9GAMM	Phosphate regulon sensor protein PhoR (EC 2.7.13.3)	BU225_12785	Stenotrophomonas sp. MB339	443
WP_005408257.1	A0A0U5H8U5	unreviewed	A0A0U5H8U5_STEMA	Phosphate regulon sensor protein PhoR (EC 2.7.13.3)	phoR BWP19_21435 FLFIOBJN_03144	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	443
WP_005408257.1	B2FQQ0	unreviewed	B2FQQ0_STRMK	Phosphate regulon sensor protein PhoR (EC 2.7.13.3)	phoR Smlt0977	Stenotrophomonas maltophilia (strain K279a)	443
WP_005408258.1	A0A0L8AAH8	unreviewed	A0A0L8AAH8_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	W7K_12245	Stenotrophomonas geniculata N1	229
WP_005408258.1	J7VI52	unreviewed	J7VI52_STEMA	Phosphate regulon transcriptional regulatory protein PhoB	A1OC_00835	Stenotrophomonas maltophilia Ab55555	229
WP_005408258.1	T5KQC6	unreviewed	T5KQC6_STEMA	Phosphate regulon transcriptional regulatory protein PhoB	L681_08580	Stenotrophomonas maltophilia MF89	229
WP_005408258.1	A0A4R7UIM6	unreviewed	A0A4R7UIM6_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	N440_0409	Stenotrophomonas sp. CC22-02	229
WP_005408258.1	A0A239Q6F6	unreviewed	A0A239Q6F6_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	SAMN02744786_1748	Stenotrophomonas sp. CC120222-04	229
WP_005408258.1	A0A149QAY2	unreviewed	A0A149QAY2_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	AB839_14810	Stenotrophomonas sp. DDT-1	229
WP_005408258.1	A0A854DX68	unreviewed	A0A854DX68_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	BU225_12790	Stenotrophomonas sp. MB339	229
WP_005408258.1	A0A1Z2LGK8	unreviewed	A0A1Z2LGK8_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	phoB CCR98_04435	Stenotrophomonas sp. WZN-1	229
WP_005408258.1	A0A2T3WFV3	unreviewed	A0A2T3WFV3_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	phoB C9416_20105	Stenotrophomonas sp. Nf4	229
WP_005408258.1	A0A4S0Z9Y2	unreviewed	A0A4S0Z9Y2_9BACT	Phosphate regulon transcriptional regulatory protein PhoB	phoB EN806_14155	bacterium M00.F.Ca.ET.163.01.1.1	229
WP_005408258.1	A0A4S0R4Y9	unreviewed	A0A4S0R4Y9_9BACT	Phosphate regulon transcriptional regulatory protein PhoB	phoB EN820_10685	bacterium M00.F.Ca.ET.177.01.1.1	229
WP_005408258.1	A0A6N7NXR7	unreviewed	A0A6N7NXR7_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	phoB GIJ70_13315	Stenotrophomonas sp. MY15	229
WP_005408258.1	A0A7H8NU65	unreviewed	A0A7H8NU65_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	phoB HUT07_15240	Stenotrophomonas sp. NA06056	229
WP_005408258.1	B8L062	unreviewed	B8L062_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	phoB SSKA14_347	Stenotrophomonas sp. SKA14	229
WP_005408258.1	A0A0H2QQ03	unreviewed	A0A0H2QQ03_STEMA	Phosphate regulon transcriptional regulatory protein PhoB	phoB A7X75_20490 A7X82_18520 A7X83_02765 ARC23_11565 B9Y57_18000 B9Y64_03445 B9Y74_00205 B9Y76_03825 B9Y88_02710 BWP19_21440 C6Y55_04360 C7E14_11450 CEE63_04750 CEK00_01120 DI592_09625 DKY64_06855 DUW70_04775 EGJ89_12355 EGM71_04320 EKL94_16340 FEO86_04405 FEO88_04185 FEO89_04600 FEO90_04240 FEO94_04190 FLFIOBJN_03143 HKK60_17300 I5T99_03680 I5V54_17290 VL23_13215	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	229
WP_005408258.1	A0A246L0D7	unreviewed	A0A246L0D7_9GAMM	Phosphate regulon transcriptional regulatory protein PhoB	phoB CEE55_07195	Stenotrophomonas pavanii	229
WP_005408258.1	B2FQQ1	unreviewed	B2FQQ1_STRMK	Phosphate regulon transcriptional regulatory protein PhoB	phoB Smlt0978	Stenotrophomonas maltophilia (strain K279a)	229
WP_005408270.1	J7VI64	unreviewed	J7VI64_STEMA	DNA-binding protein HU	A1OC_00856	Stenotrophomonas maltophilia Ab55555	90
WP_005408270.1	T5L7D5	unreviewed	T5L7D5_STEMA	Transcriptional regulator	L681_21345	Stenotrophomonas maltophilia MF89	90
WP_005408270.1	A0A149QAU5	unreviewed	A0A149QAU5_9GAMM	Transcriptional regulator HU subunit alpha	AB839_14905	Stenotrophomonas sp. DDT-1	90
WP_005408270.1	A0A854DXU6	unreviewed	A0A854DXU6_9GAMM	DNA-binding protein HU	BU225_12285	Stenotrophomonas sp. MB339	90
WP_005408270.1	A0A4Q1CGX2	unreviewed	A0A4Q1CGX2_9GAMM	HU family DNA-binding protein	ERT44_20405	Stenotrophomonas sp. MA5	90
WP_005408270.1	A0A4S0Z3W1	unreviewed	A0A4S0Z3W1_9BACT	HU family DNA-binding protein	EN806_14255	bacterium M00.F.Ca.ET.163.01.1.1	90
WP_005408270.1	A0A4S0RDA4	unreviewed	A0A4S0RDA4_9BACT	HU family DNA-binding protein	EN820_10785	bacterium M00.F.Ca.ET.177.01.1.1	90
