From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
9496209	D9RSB7	unreviewed	D9RSB7_PREMB	Uncharacterized protein	HMPREF0659_A6084	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	766
9496637	D9RT55	unreviewed	D9RT55_PREMB	Glycosyltransferase, group 2 family protein (EC 2.4.-.-)	HMPREF0659_A6389	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	237
9496781	D9RTZ3	unreviewed	D9RTZ3_PREMB	Tetratricopeptide repeat protein	HMPREF0659_A5453	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	1172
9496574	D9RUI6	unreviewed	D9RUI6_PREMB	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2) (GMP synthetase) (Glutamine amidotransferase)	guaA HMPREF0659_A5937	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	514
9496455	D9RUF9	unreviewed	D9RUF9_PREMB	Uncharacterized protein	HMPREF0659_A5910	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	155
9496376	D9RSZ9	unreviewed	D9RSZ9_PREMB	Uncharacterized protein	HMPREF0659_A6330	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	310
9496571	D9RSM9	unreviewed	D9RSM9_PREMB	D-alanine--D-alanine ligase (EC 6.3.2.4) (D-Ala-D-Ala ligase) (D-alanylalanine synthetase)	ddl HMPREF0659_A6205	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	332
9496640	D9RUJ5	unreviewed	D9RUJ5_PREMB	Pyridoxal phosphate biosynthetic protein PdxA	pdxA HMPREF0659_A5946	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	378
9496701	D9RR02	unreviewed	D9RR02_PREMB	D-aminoacyl-tRNA deacylase (DTD) (EC 3.1.1.96) (Gly-tRNA(Ala) deacylase) (EC 3.1.1.-)	dtd HMPREF0659_A5040	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	150
9496530	D9RTN9	unreviewed	D9RTN9_PREMB	ATPase, AAA family	HMPREF0659_A5347	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	371
9496816	D9RUJ7	unreviewed	D9RUJ7_PREMB	Sigma-54 interaction domain protein	HMPREF0659_A5948	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	413
9495883	D9RS67	unreviewed	D9RS67_PREMB	Bacterial sugar transferase (EC 2.4.1.-)	HMPREF0659_A5895	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	205
9497007	X6Q1X0	unreviewed	X6Q1X0_9BACT	Phosphoenolpyruvate carboxykinase (ATP) (PCK) (PEP carboxykinase) (PEPCK) (EC 4.1.1.49)	pckA HMPREF1505_1174	Prevotella sp. ICM33	537
9497007	D9RT37	unreviewed	D9RT37_PREMB	Phosphoenolpyruvate carboxykinase (ATP) (PCK) (PEP carboxykinase) (PEPCK) (EC 4.1.1.49)	pckA HMPREF0659_A6371	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	537
9496509	D9RUK6	unreviewed	D9RUK6_PREMB	Peptidase, M24 family (EC 3.4.-.-)	HMPREF0659_A5958	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	468
9496313	D9RUP6	unreviewed	D9RUP6_PREMB	Amidohydrolase family protein	HMPREF0659_A5999	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	449
9496592	D9RRI3	unreviewed	D9RRI3_PREMB	Uncharacterized protein	HMPREF0659_A5498	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	273
9496582	D9RTF4	unreviewed	D9RTF4_PREMB	Ribosome maturation factor RimM	rimM HMPREF0659_A5251	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	173
9496807	X6Q228	unreviewed	X6Q228_9BACT	Uncharacterized protein	HMPREF1505_0215	Prevotella sp. ICM33	141
9496807	D9RUJ0	unreviewed	D9RUJ0_PREMB	Uncharacterized protein	HMPREF0659_A5941	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	141
9495854	D9RS63	unreviewed	D9RS63_PREMB	Tetratricopeptide repeat protein	HMPREF0659_A5891	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	260
9496663	D9RSW8	unreviewed	D9RSW8_PREMB	AAA domain-containing protein	HMPREF0659_A6297	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	656
9495950	D9RUA9	unreviewed	D9RUA9_PREMB	Uncharacterized protein	HMPREF0659_A5718	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	473
9496752	D9RTU3	unreviewed	D9RTU3_PREMB	Riboflavin biosynthesis protein RibBA [Includes: 3,4-dihydroxy-2-butanone 4-phosphate synthase (DHBP synthase) (EC 4.1.99.12); GTP cyclohydrolase-2 (EC 3.5.4.25) (GTP cyclohydrolase II)]	ribB ribBA HMPREF0659_A5402	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	401
9496629	D9RSH6	unreviewed	D9RSH6_PREMB	DNA topoisomerase (ATP-hydrolyzing) (EC 5.6.2.2)	HMPREF0659_A6144	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	908
9496464	D9RRQ2	unreviewed	D9RRQ2_PREMB	Chaperone protein ClpB	clpB HMPREF0659_A5569	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	862
9496600	D9RUM0	unreviewed	D9RUM0_PREMB	Oxidoreductase NAD-binding domain protein	HMPREF0659_A5972	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	258
9496190	D9RS38	unreviewed	D9RS38_PREMB	Nitroreductase family protein	HMPREF0659_A5866	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	169
9497099	D9RUA8	unreviewed	D9RUA8_PREMB	KAP family P-loop domain protein	HMPREF0659_A5717	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	807
9495908	D9RSH0	unreviewed	D9RSH0_PREMB	Trk system potassium uptake protein TrkA	trkA HMPREF0659_A6138	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	446
9496293	X6Q4D4	unreviewed	X6Q4D4_9BACT	Ferric uptake regulator family protein	HMPREF1505_0163	Prevotella sp. ICM33	168
9496293	A0A7D4KDM5	unreviewed	A0A7D4KDM5_9BACT	Transcriptional repressor	FIU21_07805	Prevotella melaninogenica	168
9496293	D9RRV1	unreviewed	D9RRV1_PREMB	Transcriptional regulator, Fur family	HMPREF0659_A5773	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	168
9496277	D9RSC6	unreviewed	D9RSC6_PREMB	Cardiolipin synthase (CL synthase) (EC 2.7.8.-)	HMPREF0659_A6093	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	473
9496609	D9RR10	unreviewed	D9RR10_PREMB	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	sdhA HMPREF0659_A5048	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	660
9496904	D9RTE5	unreviewed	D9RTE5_PREMB	Putative 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	HMPREF0659_A5242	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	244
9496384	D9RSJ9	unreviewed	D9RSJ9_PREMB	DNA mismatch repair protein MutL	mutL HMPREF0659_A6170	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	630
9496812	D9RTK5	unreviewed	D9RTK5_PREMB	Elongation factor G (EF-G)	fusA HMPREF0659_A5313	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	705
9495919	D9RT56	unreviewed	D9RT56_PREMB	Glycosyltransferase, group 2 family protein (EC 2.4.-.-)	HMPREF0659_A6390	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	261
9496550	D9RSA0	unreviewed	D9RSA0_PREMB	PF03932 family protein CutC	cutC HMPREF0659_A6067	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	253
9496475	X6PXZ6	unreviewed	X6PXZ6_9BACT	MIP family channel protein	HMPREF1505_0958	Prevotella sp. ICM33	235
9496475	D9RTS0	unreviewed	D9RTS0_PREMB	MIP family channel protein	HMPREF0659_A5378	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	235
9496029	D9RTW7	unreviewed	D9RTW7_PREMB	Uncharacterized protein	HMPREF0659_A5427	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	374
9496215	D9RTH9	unreviewed	D9RTH9_PREMB	TonB-linked outer membrane protein, SusC/RagA family	HMPREF0659_A5280	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	1118
9496402	X6PVB8	unreviewed	X6PVB8_9BACT	Glutamate dehydrogenase	gdh HMPREF1505_0935	Prevotella sp. ICM33	445
9496402	D9RTP5	unreviewed	D9RTP5_PREMB	Glutamate dehydrogenase	gdh HMPREF0659_A5353	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	445
9496671	D9RRU8	unreviewed	D9RRU8_PREMB	Cupin domain protein	HMPREF0659_A5626	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	107
9496988	D9RRI0	unreviewed	D9RRI0_PREMB	Thioredoxin	HMPREF0659_A5495	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	442
9495983	D9RSQ5	unreviewed	D9RSQ5_PREMB	Cadmium-exporting ATPase (EC 3.6.3.3)	cadA HMPREF0659_A6231	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	625
9497089	D9RRH0	unreviewed	D9RRH0_PREMB	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227) (Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc GlcNAc transferase)	murG HMPREF0659_A5210	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	368
9496725	X6PT46	unreviewed	X6PT46_9BACT	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5) (Carbamoyl-phosphate synthetase glutamine chain)	carA HMPREF1505_1951	Prevotella sp. ICM33	358
9496725	D9RS52	unreviewed	D9RS52_PREMB	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5) (Carbamoyl-phosphate synthetase glutamine chain)	carA HMPREF0659_A5880	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	358
9496478	D9RSJ2	unreviewed	D9RSJ2_PREMB	ABC transporter, ATP-binding protein	HMPREF0659_A6163	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	235
9497193	D9RRU5	unreviewed	D9RRU5_PREMB	IgA Peptidase M64	HMPREF0659_A5623	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	433
9496391	D9RT03	unreviewed	D9RT03_PREMB	Tyrosine recombinase XerC	xerC HMPREF0659_A6334	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	314
9496544	D9RSQ4	unreviewed	D9RSQ4_PREMB	Uncharacterized protein	HMPREF0659_A6230	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	197
9496607	D9RRT3	unreviewed	D9RRT3_PREMB	Uncharacterized protein	HMPREF0659_A5609	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	141
9496316	D9RRZ8	unreviewed	D9RRZ8_PREMB	UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191)	lpxD HMPREF0659_A5821	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	346
9496519	D9RTZ9	unreviewed	D9RTZ9_PREMB	Xanthine permease	pbuX HMPREF0659_A5460	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	447
9496041	D9RRC2	unreviewed	D9RRC2_PREMB	SusE domain-containing protein	HMPREF0659_A5160	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	392
9496946	D9RRA1	unreviewed	D9RRA1_PREMB	Anaerobic sulfatase maturase (EC 1.1.99.-)	HMPREF0659_A5139	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	405
9495978	D9RS53	unreviewed	D9RS53_PREMB	Class II glutamine amidotransferase	HMPREF0659_A5881	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	633
9497030	D9RUE2	unreviewed	D9RUE2_PREMB	OsmC-like protein	HMPREF0659_A5756	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	134
9496578	X6Q363	unreviewed	X6Q363_9BACT	50S ribosomal protein L21	rplU HMPREF1505_1788	Prevotella sp. ICM33	105
9496578	A0A096CE32	unreviewed	A0A096CE32_9BACT	50S ribosomal protein L21	rplU HMPREF0661_12050	Prevotella melaninogenica DNF00666	105
9496578	A0A7D4G843	unreviewed	A0A7D4G843_9BACT	50S ribosomal protein L21	rplU FIU21_08010	Prevotella melaninogenica	105
9496578	D9RRZ1	unreviewed	D9RRZ1_PREMB	50S ribosomal protein L21	rplU HMPREF0659_A5814	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	105
9496578	A0A2T4TAC3	unreviewed	A0A2T4TAC3_9BACT	50S ribosomal protein L21	rplU AXF23_14355	Prevotella sp. oral taxon 313	105
9496715	D9RTI3	unreviewed	D9RTI3_PREMB	Creatinase	HMPREF0659_A5284	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	595
9496288	X6Q0U5	unreviewed	X6Q0U5_9BACT	Glutamate racemase (EC 5.1.1.3)	murI HMPREF1505_1183	Prevotella sp. ICM33	279
9496288	D9RT28	unreviewed	D9RT28_PREMB	Glutamate racemase (EC 5.1.1.3)	murI HMPREF0659_A6362	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	279
9496699	D9RRT5	unreviewed	D9RRT5_PREMB	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	rfbA HMPREF0659_A5611	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	296
9496030	D9RTA8	unreviewed	D9RTA8_PREMB	TonB-dependent receptor	HMPREF0659_A5027	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	738
9496153	D9RUM8	unreviewed	D9RUM8_PREMB	Uncharacterized protein	HMPREF0659_A5980	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	355
9496920	D9RR62	unreviewed	D9RR62_PREMB	Uncharacterized protein	HMPREF0659_A5100	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	712
9496768	D9RUB3	unreviewed	D9RUB3_PREMB	Type I restriction modification DNA specificity domain protein	HMPREF0659_A5724	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	428
9496538	D9RRW9	unreviewed	D9RRW9_PREMB	ABC-2 type transporter	HMPREF0659_A5791	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	431
9496846	D9RU30	unreviewed	D9RU30_PREMB	Polysaccharide deacetylase	HMPREF0659_A5628	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	210
9497139	D9RRN3	unreviewed	D9RRN3_PREMB	ABC transporter, ATP-binding protein	HMPREF0659_A5550	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	273
9496306	D9RTV0	unreviewed	D9RTV0_PREMB	Tetratricopeptide repeat protein	HMPREF0659_A5410	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	471
9496739	D9RS49	unreviewed	D9RS49_PREMB	Phospholipase, patatin family	HMPREF0659_A5877	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	286
9497101	D9RTB2	unreviewed	D9RTB2_PREMB	Glycosyltransferase, group 2 family protein (EC 2.4.-.-)	HMPREF0659_A5031	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	324
9496626	X6PVL5	unreviewed	X6PVL5_9BACT	50S ribosomal protein L19	rplS HMPREF1505_0971	Prevotella sp. ICM33	120
9496626	A0A096AVC3	unreviewed	A0A096AVC3_9BACT	50S ribosomal protein L19	rplS HMPREF0661_04775	Prevotella melaninogenica DNF00666	120
9496626	D9RTT3	unreviewed	D9RTT3_PREMB	50S ribosomal protein L19	rplS HMPREF0659_A5391	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	120
9496835	D9RTW1	unreviewed	D9RTW1_PREMB	PSP1 C-terminal domain protein	HMPREF0659_A5421	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	450
9496278	D9RUR0	unreviewed	D9RUR0_PREMB	Probable queuosine precursor transporter (Q precursor transporter)	HMPREF0659_A6014	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	230
9497021	D9RSG3	unreviewed	D9RSG3_PREMB	Uncharacterized protein	HMPREF0659_A6131	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	248
9495965	D9RTI0	unreviewed	D9RTI0_PREMB	SusD family protein	HMPREF0659_A5281	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	529
9496330	D9RSZ0	unreviewed	D9RSZ0_PREMB	Transcriptional regulatory protein, C-terminal domain protein	HMPREF0659_A6320	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	254
9497105	D9RTP7	unreviewed	D9RTP7_PREMB	DNA-binding helix-turn-helix protein	HMPREF0659_A5355	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	105
9496654	D9RUG3	unreviewed	D9RUG3_PREMB	Chloride transporter, ClC family	HMPREF0659_A5914	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	598
9496097	D9RRP4	unreviewed	D9RRP4_PREMB	Pyruvate synthase (EC 1.2.7.1)	nifJ HMPREF0659_A5561	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	1191
9497189	D9RSV3	unreviewed	D9RSV3_PREMB	Uncharacterized protein	HMPREF0659_A6282	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	194
9496441	D9RRP8	unreviewed	D9RRP8_PREMB	Phosphate-selective porin O and P	HMPREF0659_A5565	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	375
9496727	D9RRD9	unreviewed	D9RRD9_PREMB	Ribonuclease HII (RNase HII) (EC 3.1.26.4)	rnhB HMPREF0659_A5178	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	200
9496375	D9RTW6	unreviewed	D9RTW6_PREMB	Mannose-6-phosphate isomerase (EC 5.3.1.8)	HMPREF0659_A5426	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	320
9497080	D9RTA7	unreviewed	D9RTA7_PREMB	Uncharacterized protein	HMPREF0659_A5026	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	216
9496710	D9RT19	unreviewed	D9RT19_PREMB	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	HMPREF0659_A6353	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	423
9496526	D9RRR0	unreviewed	D9RRR0_PREMB	Peptidase Do (EC 3.4.21.-)	HMPREF0659_A5577	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	488
9496641	D9RRX6	unreviewed	D9RRX6_PREMB	Phosphomethylpyrimidine synthase (EC 4.1.99.17) (Hydroxymethylpyrimidine phosphate synthase) (HMP-P synthase) (HMP-phosphate synthase) (HMPP synthase) (Thiamine biosynthesis protein ThiC)	thiC HMPREF0659_A5799	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	525
9497049	D9RRJ2	unreviewed	D9RRJ2_PREMB	Transcriptional regulator, AraC family	HMPREF0659_A5507	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	187
9496507	D9RUC9	unreviewed	D9RUC9_PREMB	Uncharacterized protein	HMPREF0659_A5743	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	71
9496687	D9RSF4	unreviewed	D9RSF4_PREMB	Site-specific recombinase, phage integrase family	HMPREF0659_A6122	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	330
9496711	D9RTC2	unreviewed	D9RTC2_PREMB	Ribosomal RNA small subunit methyltransferase H (EC 2.1.1.199) (16S rRNA m(4)C1402 methyltransferase) (rRNA (cytosine-N(4)-)-methyltransferase RsmH)	mraW rsmH HMPREF0659_A5217	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	314
