From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_006397350.1,P55923,reviewed,ISTB_BURM1,Insertion sequence IS408 putative ATP-binding protein (ORF2),Bmul_4731 BMULJ_03784; Bmul_5629 BMULJ_05880; Bmul_5782 BMULJ_05739; Bmul_6207 BMULJ_06212,Burkholderia multivorans (strain ATCC 17616 / 249),249
WP_006397350.1,A0A1E3FP97,unreviewed,A0A1E3FP97_9BURK,IS21-like element IS408 family helper ATPase IstB (Insertion sequence IS408 ATP-binding protein),istB C3743_26130 C3743_30090 C3743_38810 C3743_39680 C3743_39780 JIN88_38960,Burkholderia contaminans,249
WP_006397350.1,B9B2P7,unreviewed,B9B2P7_9BURK,Insertion sequence IS408 putative ATP-binding protein (Transposition helper protein),BURMUCGD1_0172 BURMUCGD1_1179 BURMUCGD1_1757 BURMUCGD1_3060 BURMUCGD1_3537 BURMUCGD1_3574 BURMUCGD1_5781 BURMUCGD1_6526 BURMUCGD1_6545 BURMUCGD1_6568,Burkholderia multivorans CGD1,249
WP_006397350.1,A0A132DL83,unreviewed,A0A132DL83_BURVI,DNA replication protein DnaC,SAMN02787148_1041,Burkholderia vietnamiensis,249
WP_006397350.1,Q5TLF4,unreviewed,Q5TLF4_9BURK,IS related putative ATP binding protein,istB,Burkholderia multivorans,249
WP_006397350.1,A0A1D7Z835,unreviewed,A0A1D7Z835_9BURK,AAA family ATPase,BBJ41_00135 BBJ41_10455,Burkholderia stabilis,249
WP_006397382.1,B4EDS0,unreviewed,B4EDS0_BURCJ,Putative exported protein,BCAL1189,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),116
WP_006397382.1,B9B2S9,unreviewed,B9B2S9_9BURK,DUF2511 domain-containing protein,BURMUCGD1_5749,Burkholderia multivorans CGD1,116
WP_006398175.1,A0A105LIH4,unreviewed,A0A105LIH4_9BURK,Nitrogen regulatory protein P-II 1 (P-II family nitrogen regulator) (Transcriptional regulator),BGV49_12975 BUB20358_06804 BW685_24015 DF011_20860 WI38_17835 WJ33_04765 WJ35_12750 WJ58_05335 WJ87_30365 WK55_16840 WK95_12675 WL29_13740 WL60_16385 WL80_18710 WM16_19065,Burkholderia ubonensis,112
WP_006398175.1,A0A132E766,unreviewed,A0A132E766_9BURK,Nitrogen regulatory protein P-II 1 (Transcriptional regulator),BPS26883_05741 WT56_31825 WT57_20010,Burkholderia pseudomultivorans,112
WP_006398175.1,A0A0B1YKS7,unreviewed,A0A0B1YKS7_9BURK,Nitrogen regulatory protein P-II 1,PI86_10115,Burkholderia sp. A9,112
WP_006398175.1,A0A108EUV9,unreviewed,A0A108EUV9_9BURK,P-II family nitrogen regulator (Transcriptional regulator),F7R25_35285 WT44_09520 WT74_15170,Burkholderia stagnalis,112
WP_006398175.1,A0A105M3P4,unreviewed,A0A105M3P4_9BURK,Nitrogen regulatory protein P-II 1 (P-II family nitrogen regulator) (Transcriptional regulator),BTE28158_06089 F7R13_30940 WT27_20925 WT83_03305,Burkholderia territorii,112
WP_006398175.1,A0A6P2LMF7,unreviewed,A0A6P2LMF7_9BURK,Nitrogen regulatory protein P-II (Nitrogen regulatory protein P-II 1),glnB_2 BPA30113_03163 LMG30113_04367,Burkholderia paludis,112
WP_006398175.1,A0A084DAP2,unreviewed,A0A084DAP2_9BURK,Nitrogen regulatory protein P-II 1,GQ57_27830,Burkholderia sp. MSh2,112
WP_006398175.1,A0A2S9KSS5,unreviewed,A0A2S9KSS5_9BURK,P-II family nitrogen regulator,C6P77_18895,Burkholderia ambifaria,112
WP_006398175.1,A0A0D0GHQ8,unreviewed,A0A0D0GHQ8_9BURK,Nitrogen regulatory P-II family protein,KY49_5077,Burkholderia sp. MSHR3999,112
WP_006398175.1,A0A1K1P0R1,unreviewed,A0A1K1P0R1_9BURK,Nitrogen regulatory protein P-II family,SAMN03159384_01834,Burkholderia sp. NFACC33-1,112
WP_006398175.1,A0A4R9MCF0,unreviewed,A0A4R9MCF0_9BURK,P-II family nitrogen regulator,PL79_013860,Burkholderia sp. USMB20,112
WP_006398175.1,A0A102EAJ2,unreviewed,A0A102EAJ2_9BURK,Transcriptional regulator,WS45_31310,Burkholderia sp. RF2-non_BP3,112
WP_006398175.1,A0A807ERH2,unreviewed,A0A807ERH2_9BURK,Transcriptional regulator,WS54_26425,Burkholderia sp. NRF60-BP8,112
WP_006398175.1,A0A118CK23,unreviewed,A0A118CK23_9BURK,Transcriptional regulator,WS61_28860,Burkholderia sp. ABCPW 11,112
WP_006398175.1,A0A1B4EZP8,unreviewed,A0A1B4EZP8_9BURK,Transcriptional regulator,WS66_14165,Burkholderia sp. LA-2-3-30-S1-D2,112
WP_006398175.1,A0A103LDY4,unreviewed,A0A103LDY4_9BURK,Transcriptional regulator,WS75_16885,Burkholderia sp. FL-7-2-10-S1-D7,112
WP_006398175.1,A0A2A4C4X5,unreviewed,A0A2A4C4X5_9BURK,Transcriptional regulator,CN645_27335,Burkholderia sp. IDO3,112
WP_006398175.1,A0A106E1K8,unreviewed,A0A106E1K8_9BURK,Nitrogen regulatory protein P-II 1 (P-II family nitrogen regulator) (Transcriptional regulator),BAN20980_05199 DF034_20360 JFN94_14700 WT32_06765,Burkholderia anthina,112
WP_006398175.1,A0A228HQM3,unreviewed,A0A228HQM3_9BURK,Transcriptional regulator,CFB89_15000,Burkholderia sp. AU16741,112
WP_006398175.1,A0A228QPQ1,unreviewed,A0A228QPQ1_9BURK,Transcriptional regulator,CFB46_02445,Burkholderia sp. HI2761,112
WP_006398175.1,A0A4R4C104,unreviewed,A0A4R4C104_9BURK,P-II family nitrogen regulator,C5O79_24615,Burkholderia sp. SRS-25,112
WP_006398175.1,A0A4V6P5M6,unreviewed,A0A4V6P5M6_9BURK,P-II family nitrogen regulator,C5O80_21815,Burkholderia sp. SRS-46,112
WP_006398175.1,A0A495YF83,unreviewed,A0A495YF83_9BURK,P-II family nitrogen regulator,C7H84_23595,Burkholderia sp. Nafp2/4-1b,112
WP_006398175.1,B4EA55,unreviewed,B4EA55_BURCJ,Nitrogen regulatory protein P-II 1,glnB1 BCAL0729,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),112
WP_006398175.1,A0A364GY56,unreviewed,A0A364GY56_9BURK,Nitrogen regulatory protein P-II family,DFS13_106314,Burkholderia sp. 28_3,112
WP_006398175.1,A0A3N8L7I6,unreviewed,A0A3N8L7I6_9BURK,P-II family nitrogen regulator,DID96_14680,Burkholderia sp. Bp8963,112
WP_006398175.1,A0A3N8HTA8,unreviewed,A0A3N8HTA8_9BURK,P-II family nitrogen regulator,DIE03_16605,Burkholderia sp. Bp8992,112
WP_006398175.1,A0A3N8GSW1,unreviewed,A0A3N8GSW1_9BURK,P-II family nitrogen regulator,DIE06_18965,Burkholderia sp. Bp8998,112
WP_006398175.1,A0A3P0SD72,unreviewed,A0A3P0SD72_9BURK,P-II family nitrogen regulator,DIE08_11990,Burkholderia sp. Bp9004,112
WP_006398175.1,A0A3N8F4L4,unreviewed,A0A3N8F4L4_9BURK,P-II family nitrogen regulator,DIE11_19185,Burkholderia sp. Bp9012,112
WP_006398175.1,A0A3P0P561,unreviewed,A0A3P0P561_9BURK,P-II family nitrogen regulator,DIE14_14580,Burkholderia sp. Bp9017,112
WP_006398175.1,A0A3P0N233,unreviewed,A0A3P0N233_9BURK,P-II family nitrogen regulator,DIE15_21090,Burkholderia sp. Bp9031,112
WP_006398175.1,A0A3N8DRB5,unreviewed,A0A3N8DRB5_9BURK,P-II family nitrogen regulator,DIE18_12585,Burkholderia sp. Bp9125,112
WP_006398175.1,A0A3N8CDJ1,unreviewed,A0A3N8CDJ1_9BURK,P-II family nitrogen regulator,DIE19_09150,Burkholderia sp. Bp9126,112
WP_006398175.1,A0A3N8AKP4,unreviewed,A0A3N8AKP4_9BURK,P-II family nitrogen regulator,DIE20_17290,Burkholderia sp. Bp9131,112
WP_006398175.1,A0A3N8A922,unreviewed,A0A3N8A922_9BURK,P-II family nitrogen regulator,DIE22_27395,Burkholderia sp. Bp9142,112
WP_006398175.1,A0A3N7ZB78,unreviewed,A0A3N7ZB78_9BURK,P-II family nitrogen regulator,DIE23_31375,Burkholderia sp. Bp9143,112
WP_006398175.1,A0A2U9SK70,unreviewed,A0A2U9SK70_9BURK,P-II family nitrogen regulator,DM992_05540,Burkholderia sp. JP2-270,112
WP_006398175.1,A0A560VQ29,unreviewed,A0A560VQ29_9BURK,Nitrogen regulatory protein P-II family,FBX98_102253,Burkholderia sp. SJZ115,112
WP_006398175.1,A0A2A4FGR1,unreviewed,A0A2A4FGR1_9BURK,Transcriptional regulator,BZL54_15335,Burkholderia ubonensis subsp. mesacidophila,112
WP_006398175.1,A0A7C9FFB1,unreviewed,A0A7C9FFB1_9BURK,P-II family nitrogen regulator,GD429_35440,Burkholderia sp. BE17,112
WP_006398175.1,A0A6N8T5C7,unreviewed,A0A6N8T5C7_9BURK,P-II family nitrogen regulator,GR157_25740,Burkholderia sp. 4701,112
WP_006398175.1,A0A095W511,unreviewed,A0A095W511_BURGA,Nitrogen regulatory protein P-II (P-II family nitrogen regulator) (Transcriptional regulator),glnB_2 CRM94_19875 EDD84_02745 FLK63_24360 LvStA_01912,Burkholderia gladioli (Pseudomonas marginata) (Phytomonas marginata),112
WP_006398175.1,A0A095DQJ0,unreviewed,A0A095DQJ0_BURCE,P-II family nitrogen regulator,C5615_01735,Burkholderia cepacia (Pseudomonas cepacia),112
WP_006398175.1,A0A0H2XQR5,unreviewed,A0A0H2XQR5_BURCA,Nitrogen regulatory protein P-II,Bcen_2252,Burkholderia cenocepacia (strain AU 1054),112
WP_006398175.1,A0A2J9H747,unreviewed,A0A2J9H747_BURGL,Transcriptional regulator,CEQ24_014530,Burkholderia glumae (Pseudomonas glumae),112
WP_006398175.1,Q0BBJ6,unreviewed,Q0BBJ6_BURCM,Nitrogen regulatory P-II family protein (Nitrogen regulatory protein P-II),Bamb_2921 CH72_1865,Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) (Burkholderia cepacia (strain AMMD)),112
WP_006398175.1,A0A0H3KMF1,unreviewed,A0A0H3KMF1_BURM1,Nitrogen regulatory protein P-II 2,glnK BMULJ_02818,Burkholderia multivorans (strain ATCC 17616 / 249),112
WP_006398175.1,B1FS06,unreviewed,B1FS06_9BURK,Nitrogen regulatory protein P-II,BamIOP4010DRAFT_6819,Burkholderia ambifaria IOP40-10,112
WP_006398175.1,B1TGV7,unreviewed,B1TGV7_9BURK,Nitrogen regulatory protein P-II,BamMEX5DRAFT_7023,Burkholderia ambifaria MEX-5,112
WP_006398175.1,B1YNB5,unreviewed,B1YNB5_BURA4,Nitrogen regulatory protein P-II,BamMC406_2783,Burkholderia ambifaria (strain MC40-6),112
WP_006398175.1,B1JZ70,unreviewed,B1JZ70_BURCC,Nitrogen regulatory protein P-II,Bcenmc03_2877,Burkholderia cenocepacia (strain MC0-3),112
WP_006398175.1,I2DQR0,unreviewed,I2DQR0_9BURK,Nitrogen regulatory protein P-II,MYA_2626,Burkholderia sp. KJ006,112
WP_006398175.1,A0A0B6RWW0,unreviewed,A0A0B6RWW0_BURPL,Nitrogen regulatory protein P-II GlnB,glnB2 BGL_1c33640,Burkholderia plantarii,112
WP_006398175.1,A0A1B4NUU1,unreviewed,A0A1B4NUU1_9BURK,Nitrogen regulatory protein P-II 1 (P-II family nitrogen regulator) (Transcriptional regulator),BLA24064_03699 F7R21_33620 WK25_13830,Burkholderia latens,112
WP_006398175.1,A0A0G3Z1A3,unreviewed,A0A0G3Z1A3_9BURK,Nitrogen regulatory protein P-II 1 (P-II family nitrogen regulator) (Transcriptional regulator),BCO18175_05917 BCO18430_05979 BCO18442_06686 BCO19218_04717 BED46_035355 C6Q17_17905 DF037_31140 DF051_27155 JIN88_13685,Burkholderia contaminans,112
WP_006398175.1,A0A1B4BVE7,unreviewed,A0A1B4BVE7_9BURK,Nitrogen regulatory protein P-II 1 (Transcriptional regulator),BDI24065_00325 WI26_13835,Burkholderia diffusa,112
WP_006398175.1,B9B3D9,unreviewed,B9B3D9_9BURK,Nitrogen regulatory protein P-II,glnB BURMUCGD1_0349,Burkholderia multivorans CGD1,112
WP_006398175.1,B9BVN5,unreviewed,B9BVN5_9BURK,Nitrogen regulatory protein P-II,glnB BURMUCGD2_0565,Burkholderia multivorans CGD2,112
WP_006398175.1,A0A087P255,unreviewed,A0A087P255_BURPY,Nitrogen regulatory protein P-II 1 (Nitrogen regulatory protein P-II family) (Transcriptional regulator),ABD05_04370 JM78_02675 NA66_1006165 WJ63_02060,Burkholderia pyrrocinia (Pseudomonas pyrrocinia),112
WP_006398175.1,A0A118G764,unreviewed,A0A118G764_BURVI,Nitrogen regulatory protein P-II family (Transcriptional regulator),SAMN02787148_104285 WK32_00760,Burkholderia vietnamiensis,112
WP_006398175.1,C5ADR1,unreviewed,C5ADR1_BURGB,Nitrogen regulatory protein P-II,bglu_1g31880,Burkholderia glumae (strain BGR1),112
WP_006398175.1,A0A1B4MXB7,unreviewed,A0A1B4MXB7_9BURK,Nitrogen regulatory protein P-II (P-II family nitrogen regulator),C6P98_18870 C6Q15_00590 UA17_01087,Burkholderia multivorans,112
WP_006398175.1,A0A1D7ZFH2,unreviewed,A0A1D7ZFH2_9BURK,"Nitrogen regulatory protein P-II 1 (Nitrogen regulatory protein P-II,nitrogen regulatory protein P-II 2,Nitrogen regulatory protein P-II) (Transcriptional regulator)",glnB_2 BBJ41_14310 BSFP_017060 BSTAB16_2784,Burkholderia stabilis,112
WP_006398175.1,A0A071MB37,unreviewed,A0A071MB37_9BURK,"Nitrogen regulatory P-II family protein (Nitrogen regulatory protein P-II) (Nitrogen regulatory protein P-II 1) (P-II family nitrogen regulator) (Regulatory protein, P-II 2, for nitrogen assimilation by glutamine synthetase, regulates GlnL (NRII) and GlnE (ATase)) (Transcriptional regulator)",glnB_1 glnK A8E72_10955 A8F33_18770 AS149_24650 D5R55_15855 DF039_16275 DF047_20470 DF152_28050 DF153_16820 DM39_2957 DT99_20315 EGT41_13740 F01_90041 SY91_00190,Burkholderia cenocepacia,112
WP_006398175.1,J5C4U9,unreviewed,J5C4U9_9BURK,Nitrogen regulatory protein P-II,BURMUCF2_2939,Burkholderia multivorans CF2,112
WP_006398175.1,F2LE43,unreviewed,F2LE43_BURGS,Nitrogen regulatory protein P-II,bgla_1g35570,Burkholderia gladioli (strain BSR3),112
WP_006398529.1,A0A104EP44,unreviewed,A0A104EP44_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BGV49_30735 BUB20358_04750 BW685_07245 DF011_18525 WI38_14855 WJ33_26480 WJ35_14425 WJ45_24635 WJ58_07595 WJ87_25195 WK55_20490 WK95_23665 WL29_04390 WL60_23755 WL73_07110 WL80_08205 WM16_03545,Burkholderia ubonensis,104
WP_006398529.1,A0A1J9NSJ4,unreviewed,A0A1J9NSJ4_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BFF94_24065,Burkholderia catarinensis,104
WP_006398529.1,U2H8J0,unreviewed,U2H8J0_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS L810_0139,Burkholderia sp. AU4i,104
WP_006398529.1,A0A0U4BUC1,unreviewed,A0A0U4BUC1_BURCE,ATP-dependent Clp protease adapter protein ClpS,clpS P350_05435,Burkholderia cepacia JBK9,104
WP_006398529.1,A0A4S5D1I5,unreviewed,A0A4S5D1I5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS E9536_25830,Burkholderia sp. LS-044,104
WP_006398529.1,A0A118PQT7,unreviewed,A0A118PQT7_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS F7R25_19435 WT44_17285 WT74_13445,Burkholderia stagnalis,104
WP_006398529.1,A0A119QR98,unreviewed,A0A119QR98_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BTE28158_03979 F7R13_11545 WT27_06440 WT83_08695,Burkholderia territorii,104
WP_006398529.1,A0A6P2JIR7,unreviewed,A0A6P2JIR7_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BPA30113_01855 LMG30113_02859,Burkholderia paludis,104
WP_006398529.1,A0A084D765,unreviewed,A0A084D765_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS GQ57_34325,Burkholderia sp. MSh2,104
WP_006398529.1,A0A2S9KR88,unreviewed,A0A2S9KR88_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS C6P77_22500,Burkholderia ambifaria,104
WP_006398529.1,A0A0D0HAT3,unreviewed,A0A0D0HAT3_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS KY49_4723,Burkholderia sp. MSHR3999,104
WP_006398529.1,A0A1K1SVE5,unreviewed,A0A1K1SVE5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS SAMN03159384_06604,Burkholderia sp. NFACC33-1,104
WP_006398529.1,A0A4R9MCS7,unreviewed,A0A4R9MCS7_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS PL79_015710,Burkholderia sp. USMB20,104
WP_006398529.1,A0A102EKA7,unreviewed,A0A102EKA7_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS WS45_23645,Burkholderia sp. RF2-non_BP3,104
WP_006398529.1,A0A807ENT7,unreviewed,A0A807ENT7_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS WS54_24730,Burkholderia sp. NRF60-BP8,104
WP_006398529.1,A0A103AYD5,unreviewed,A0A103AYD5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS WS61_23055,Burkholderia sp. ABCPW 11,104
WP_006398529.1,A0A1B4F0K9,unreviewed,A0A1B4F0K9_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS WS66_15890,Burkholderia sp. LA-2-3-30-S1-D2,104
WP_006398529.1,A0A103LCI4,unreviewed,A0A103LCI4_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS WS75_18685,Burkholderia sp. FL-7-2-10-S1-D7,104
WP_006398529.1,A0A2A4CHU5,unreviewed,A0A2A4CHU5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CN645_10095,Burkholderia sp. IDO3,104
WP_006398529.1,A0A125I6S9,unreviewed,A0A125I6S9_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BAN20980_00250 DF034_13735 JFN94_12955 WT32_24000,Burkholderia anthina,104
WP_006398529.1,A0A1X1PD35,unreviewed,A0A1X1PD35_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS B7G54_22535 LMG29660_04138,Burkholderia puraquae,104
WP_006398529.1,A0A2A9LWZ8,unreviewed,A0A2A9LWZ8_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BX604_2171,Burkholderia sp. JKS000303,104
WP_006398529.1,A0A228PPA1,unreviewed,A0A228PPA1_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CFB39_14140,Burkholderia sp. AU6039,104
WP_006398529.1,A0A228GVE5,unreviewed,A0A228GVE5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CFB43_14065,Burkholderia sp. AU15512,104
WP_006398529.1,A0A228HSS2,unreviewed,A0A228HSS2_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CFB89_13135,Burkholderia sp. AU16741,104
WP_006398529.1,A0A228IV72,unreviewed,A0A228IV72_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BLA13014_05563 BLA3211_06513 CFB84_14610,Burkholderia aenigmatica,104
WP_006398529.1,A0A228K246,unreviewed,A0A228K246_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CFB47_14540,Burkholderia sp. AU27893,104
WP_006398529.1,A0A228R2K5,unreviewed,A0A228R2K5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CFB82_14190,Burkholderia sp. HI2714,104
WP_006398529.1,A0A228QN86,unreviewed,A0A228QN86_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS CFB46_00630,Burkholderia sp. HI2761,104
WP_006398529.1,A0A4R4C7A6,unreviewed,A0A4R4C7A6_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS C5O79_08685,Burkholderia sp. SRS-25,104
WP_006398529.1,A0A4R4CKZ5,unreviewed,A0A4R4CKZ5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS C5O80_19775,Burkholderia sp. SRS-46,104
WP_006398529.1,A0A495YK73,unreviewed,A0A495YK73_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS C7H84_15215,Burkholderia sp. Nafp2/4-1b,104
WP_006398529.1,B4E904,reviewed,CLPS_BURCJ,ATP-dependent Clp protease adapter protein ClpS,clpS BceJ2315_26700 BCAL2731,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),104
WP_006398529.1,A0A364GYQ8,unreviewed,A0A364GYQ8_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DFS13_10586,Burkholderia sp. 28_3,104
WP_006398529.1,A0A3N8H4A0,unreviewed,A0A3N8H4A0_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE03_32025,Burkholderia sp. Bp8992,104
WP_006398529.1,A0A3N8GRU6,unreviewed,A0A3N8GRU6_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE06_21410,Burkholderia sp. Bp8998,104
WP_006398529.1,A0A3P0SMJ8,unreviewed,A0A3P0SMJ8_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE08_03520,Burkholderia sp. Bp9004,104
WP_006398529.1,A0A3N8EB43,unreviewed,A0A3N8EB43_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE11_03565,Burkholderia sp. Bp9012,104
WP_006398529.1,A0A3P0P7F5,unreviewed,A0A3P0P7F5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE14_09850,Burkholderia sp. Bp9017,104
WP_006398529.1,A0A3P0N0A0,unreviewed,A0A3P0N0A0_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE15_23260,Burkholderia sp. Bp9031,104
WP_006398529.1,A0A3N8BEL3,unreviewed,A0A3N8BEL3_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE18_34095,Burkholderia sp. Bp9125,104
WP_006398529.1,A0A3N8D4C5,unreviewed,A0A3N8D4C5_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE19_07515,Burkholderia sp. Bp9126,104
WP_006398529.1,A0A3N8AD01,unreviewed,A0A3N8AD01_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE20_34710,Burkholderia sp. Bp9131,104
WP_006398529.1,A0A3N7ZYB0,unreviewed,A0A3N7ZYB0_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE22_35890,Burkholderia sp. Bp9142,104
WP_006398529.1,A0A3N7Z4Z8,unreviewed,A0A3N7Z4Z8_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DIE23_34570,Burkholderia sp. Bp9143,104
WP_006398529.1,A0A2U9SKT4,unreviewed,A0A2U9SKT4_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DM992_07505,Burkholderia sp. JP2-270,104
WP_006398529.1,A0A365QWU3,unreviewed,A0A365QWU3_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS DPV79_12110,Burkholderia reimsis,104
WP_006398529.1,A0A2A4FDR7,unreviewed,A0A2A4FDR7_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BZL54_13540,Burkholderia ubonensis subsp. mesacidophila,104
WP_006398529.1,A0A7C9G138,unreviewed,A0A7C9G138_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS GD429_25815,Burkholderia sp. BE17,104
WP_006398529.1,A0A6N8SPT6,unreviewed,A0A6N8SPT6_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS GR157_06895,Burkholderia sp. 4701,104
WP_006398529.1,A0A081V1Z8,unreviewed,A0A081V1Z8_BURCE,ATP-dependent Clp protease adapter protein ClpS,clpS C5615_06105 DPR02_03120 E2P84_33830 E3D04_05950 E3D36_09910 E3D37_39500 E3D38_10010 E3D39_13340 E3D40_29385 E3D41_32060 E3D42_01985 E3D43_17110 E3D44_02295 E3D45_39570 E3D46_24395 JAO13_29690 NCTC10661_01965 SAMN03159335_06524 VL15_38575 WL94_04055 WS90_04025 WT26_16995,Burkholderia cepacia (Pseudomonas cepacia),104
WP_006398529.1,Q1BU94,reviewed,CLPS_BURCA,ATP-dependent Clp protease adapter protein ClpS,clpS Bcen_1908,Burkholderia cenocepacia (strain AU 1054),104
WP_006398529.1,A0K9U2,reviewed,CLPS_BURCH,ATP-dependent Clp protease adapter protein ClpS,clpS Bcen2424_2519,Burkholderia cenocepacia (strain HI2424),104
WP_006398529.1,Q0BCK0,reviewed,CLPS_BURCM,ATP-dependent Clp protease adapter protein ClpS,clpS Bamb_2567,Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) (Burkholderia cepacia (strain AMMD)),104
WP_006398529.1,A2W811,unreviewed,A2W811_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BDAG_00810,Burkholderia dolosa AU0158,104
WP_006398529.1,A2VW16,unreviewed,A2VW16_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BCPG_02218,Burkholderia cenocepacia PC184,104
WP_006398529.1,A9AGM9,reviewed,CLPS_BURM1,ATP-dependent Clp protease adapter protein ClpS,clpS Bmul_0776 BMULJ_02484,Burkholderia multivorans (strain ATCC 17616 / 249),104
WP_006398529.1,B1F9Z6,unreviewed,B1F9Z6_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BamIOP4010DRAFT_0855,Burkholderia ambifaria IOP40-10,104
WP_006398529.1,B1T8S4,unreviewed,B1T8S4_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS BamMEX5DRAFT_4190,Burkholderia ambifaria MEX-5,104
WP_006398529.1,B1YVB1,reviewed,CLPS_BURA4,ATP-dependent Clp protease adapter protein ClpS,clpS BamMC406_2437,Burkholderia ambifaria (strain MC40-6),104
WP_006398529.1,B1JXD0,reviewed,CLPS_BURCC,ATP-dependent Clp protease adapter protein ClpS,clpS Bcenmc03_2544,Burkholderia cenocepacia (strain MC0-3),104
WP_006398529.1,I2DPR8,unreviewed,I2DPR8_9BURK,ATP-dependent Clp protease adapter protein ClpS,clpS MYA_2284,Burkholderia sp. KJ006,104
