From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_006391339.1	A0A1D8IFH8	unreviewed	A0A1D8IFH8_9BURK	6,7-dimethyl-8-ribityllumazine synthase (DMRL synthase) (LS) (Lumazine synthase) (EC 2.5.1.78)	ribH HGQ98_28075 LMG3328_02400	Achromobacter ruhlandii	176
WP_006391339.1	E3HXK9	unreviewed	E3HXK9_ACHXA	6,7-dimethyl-8-ribityllumazine synthase (DMRL synthase) (LS) (Lumazine synthase) (EC 2.5.1.78)	ribH AXYL_05562	Achromobacter xylosoxidans (strain A8)	176
WP_006391339.1	A0A0D6IL86	unreviewed	A0A0D6IL86_ALCXX	6,7-dimethyl-8-ribityllumazine synthase (DMRL synthase) (LS) (Lumazine synthase) (EC 2.5.1.78)	ribH AL504_23195 BIZ92_16415 DY367_00645 ERS369984_02061 ERS451415_05326 I6G72_10035	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	176
WP_006392029.1	F7SZ73	unreviewed	F7SZ73_9BURK	30S ribosomal protein S8	rpsH AXXA_09883	Achromobacter insuavis AXX-A	131
WP_006392029.1	A0A6J5AN91	unreviewed	A0A6J5AN91_9BURK	30S ribosomal protein S8	rpsH LMG26845_03983	Achromobacter insuavis	131
WP_006392029.1	A0A446C349	unreviewed	A0A446C349_9BURK	30S ribosomal protein S8	rpsH AGI3411_00394	Achromobacter agilis	131
WP_006392029.1	A0A7D4DYU9	unreviewed	A0A7D4DYU9_9BURK	30S ribosomal protein S8	rpsH FOC84_13320	Achromobacter pestifer	131
WP_006392029.1	A0A7T4B6F6	unreviewed	A0A7T4B6F6_9BURK	30S ribosomal protein S8	rpsH I6I07_07955	Achromobacter deleyi	131
WP_006392029.1	A0A446CNY1	unreviewed	A0A446CNY1_9BURK	30S ribosomal protein S8	rpsH AVE30378_03599	Achromobacter veterisilvae	131
WP_006392029.1	E3HSY2	unreviewed	E3HSY2_ACHXA	30S ribosomal protein S8	rpsH AXYL_06433	Achromobacter xylosoxidans (strain A8)	131
WP_006392029.1	A0A0X8P1A4	unreviewed	A0A0X8P1A4_ALCXX	30S ribosomal protein S8	rpsH AL504_19790	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	131
WP_006392071.1	F7SZC0	unreviewed	F7SZC0_9BURK	50S ribosomal protein L16	rplP AXXA_10118	Achromobacter insuavis AXX-A	138
WP_006392071.1	A0A7T4E5T8	unreviewed	A0A7T4E5T8_9BURK	50S ribosomal protein L16	rplP I6I07_07720	Achromobacter deleyi	138
WP_006392071.1	E3HSZ9	unreviewed	E3HSZ9_ACHXA	50S ribosomal protein L16	rplP AXYL_06450	Achromobacter xylosoxidans (strain A8)	138
WP_006392071.1	A0A120LHQ5	unreviewed	A0A120LHQ5_ALCXX	50S ribosomal protein L16	rplP AL504_19555	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	138
WP_006393972.1	F7T4W9	unreviewed	F7T4W9_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk AXXA_19957	Achromobacter insuavis AXX-A	141
WP_006393972.1	A0A6J4ZIH3	unreviewed	A0A6J4ZIH3_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk LMG26845_00536	Achromobacter insuavis	141
WP_006393972.1	A0A0M7MBQ2	unreviewed	A0A0M7MBQ2_ACHAE	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk ERS370000_05921	Achromobacter aegrifaciens	141
WP_006393972.1	A0A6S7DUW8	unreviewed	A0A6S7DUW8_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk LMG26858_02561	Achromobacter anxifer	141
WP_006393972.1	A0A6S6ZRE9	unreviewed	A0A6S6ZRE9_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk I6I07_28865 LMG3458_02089	Achromobacter deleyi	141
WP_006393972.1	A0A446CDK8	unreviewed	A0A446CDK8_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk AVE30378_01857	Achromobacter veterisilvae	141
WP_006393972.1	A0A8G1TV08	unreviewed	A0A8G1TV08_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk DXK93_18000	Achromobacter sp. K91	141
WP_006393972.1	H0FA30	unreviewed	H0FA30_9BURK	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk KYC_18540	Achromobacter arsenitoxydans SY8	141
WP_006393972.1	E3HIS3	unreviewed	E3HIS3_ACHXA	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk AXYL_02170	Achromobacter xylosoxidans (strain A8)	141
WP_006393972.1	A0A109XVX9	unreviewed	A0A109XVX9_ALCXX	Nucleoside diphosphate kinase (NDK) (NDP kinase) (EC 2.7.4.6) (Nucleoside-2-P kinase)	ndk AL504_09090 DAI43_14455 DY367_17635	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	141
WP_006395404.1	F7T8Y7	unreviewed	F7T8Y7_9BURK	Type VI secretion system effector, Hcp1 family protein	AXXA_27165	Achromobacter insuavis AXX-A	167
WP_006395404.1	A0A6J5IMP8	unreviewed	A0A6J5IMP8_9BURK	Protein hcp1	hcp1 LMG26845_05160	Achromobacter insuavis	167
WP_006395404.1	A0A0M7KW87	unreviewed	A0A0M7KW87_ACHAE	Hemolysin-coregulated protein (Uncharacterized)	hcp1_2 ERS370000_01695	Achromobacter aegrifaciens	167
WP_006395404.1	A0A446C9I7	unreviewed	A0A446C9I7_9BURK	Type VI secretion system tube protein Hcp	AGI3411_01578	Achromobacter agilis	167
WP_006395404.1	A0A7D4IM91	unreviewed	A0A7D4IM91_9BURK	Protein hcp1 (Type VI secretion system tube protein Hcp)	hcp1_1 FOC84_17340 LMG3431_02757	Achromobacter pestifer	167
WP_006395404.1	A0A6S7APU9	unreviewed	A0A6S7APU9_9BURK	Protein hcp1 (Type VI secretion system tube protein Hcp)	hcp1 I6I07_21860 LMG3458_05982	Achromobacter deleyi	167
WP_006395404.1	A0A095UNN5	unreviewed	A0A095UNN5_9BURK	Type VI secretion system tube protein Hcp	JL37_20655	Achromobacter sp. RTa	167
WP_006395404.1	A0A2S8VE96	unreviewed	A0A2S8VE96_9BURK	Type VI secretion system tube protein Hcp	CQ050_11785	Achromobacter sp. MYb9	167
WP_006395404.1	A0A6S7F6Y7	unreviewed	A0A6S7F6Y7_9BURK	Protein hcp1	hcp1_1 LMG6000_01124	Achromobacter insolitus	167
WP_006395404.1	A0A8G1TX67	unreviewed	A0A8G1TX67_9BURK	Type VI secretion system tube protein Hcp	hcp DXK93_13965	Achromobacter sp. K91	167
WP_006395404.1	A0A7X9W134	unreviewed	A0A7X9W134_9BURK	Type VI secretion system tube protein Hcp	HG262_12745	Achromobacter sp. Bel	167
WP_006395404.1	E3HG87	unreviewed	E3HG87_ACHXA	Type VI secretion system effector, Hcp1 family protein	AXYL_05691	Achromobacter xylosoxidans (strain A8)	167
WP_006395404.1	A0A0A5L4X1	unreviewed	A0A0A5L4X1_ALCXX	Type VI secretion system tube protein Hcp	hcp AL504_01900 DAI43_38235 DY367_01300	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	167
WP_006396042.1	F7TAN5	unreviewed	F7TAN5_9BURK	30S ribosomal protein S20	rpsT AXXA_30187	Achromobacter insuavis AXX-A	87
WP_006396042.1	A0A8G1X394	unreviewed	A0A8G1X394_9BURK	30S ribosomal protein S20	rpsT DXK93_02865	Achromobacter sp. K91	87
WP_006396042.1	A0A6N0JVI7	unreviewed	A0A6N0JVI7_ACHDE	30S ribosomal protein S20	rpsT FOC81_08360	Achromobacter denitrificans (Alcaligenes denitrificans)	87
WP_006396042.1	H0FEK1	unreviewed	H0FEK1_9BURK	30S ribosomal protein S20	rpsT KYC_26077	Achromobacter arsenitoxydans SY8	87
WP_006396042.1	A0A848NPL2	unreviewed	A0A848NPL2_9BURK	30S ribosomal protein S20	rpsT HGQ98_22890	Achromobacter ruhlandii	87
WP_006396042.1	A0A0A5JLU7	unreviewed	A0A0A5JLU7_ALCXX	30S ribosomal protein S20	rpsT AL504_30130 AL520_18415 BIZ92_28670 DAI43_11675 DY367_14170 I6G72_17005	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	87
WP_008063308.1	F5RFP3	unreviewed	F5RFP3_METUF	Copper resistance protein C CopC	METUNv1_03128	Methyloversatilis universalis (strain ATCC BAA-1314 / JCM 13912 / FAM5)	128
WP_008063308.1	I3TV30	unreviewed	I3TV30_TISMK	Copper resistance protein CopC	copC TMO_c0008	Tistrella mobilis (strain KA081020-065)	128
WP_008063308.1	S9T4H5	unreviewed	S9T4H5_9RALS	Copper resistance protein C	C404_14895	Ralstonia sp. AU12-08	128
WP_008063308.1	A0A6J4ZTS6	unreviewed	A0A6J4ZTS6_9BURK	Copper resistance protein C	copC LMG26845_02212	Achromobacter insuavis	128
WP_008063308.1	A0A7T4E3B8	unreviewed	A0A7T4E3B8_9BURK	Copper homeostasis periplasmic binding protein CopC	copC I6I07_02055	Achromobacter deleyi	128
WP_008063308.1	A0A0U1PXR7	unreviewed	A0A0U1PXR7_9BURK	Copper resistance protein CopC	AAV94_10365	Lampropedia cohaerens	128
WP_008063308.1	A0A2I8D3R6	unreviewed	A0A2I8D3R6_9GAMM	Copper resistance protein CopC	C2U30_09620	Aeromonas sp. ASNIH5	128
WP_008063308.1	A0A072T2E5	unreviewed	A0A072T2E5_9BURK	Copper homeostasis periplasmic binding protein CopC (Copper resistance protein CopC)	copC BI380_10870 GCS91_26620 GY14_31385	Delftia tsuruhatensis	128
WP_008063308.1	A0A191ZXM0	unreviewed	A0A191ZXM0_9RALS	Copper resistance protein CopC	A9Y76_10740	Ralstonia insidiosa	128
WP_008063308.1	A0A208Y784	unreviewed	A0A208Y784_9BURK	Copper resistance protein CopC	CDO46_10650	Pigmentiphaga sp. NML030171	128
WP_008063308.1	A0A3M8QER7	unreviewed	A0A3M8QER7_PSEAI	Copper resistance protein CopC	IPC124_04520 IPC125_04590 IPC126_04590 IPC1295_23935 IPC1306_03460 IPC1307_01595 IPC1310_05890 IPC1317_03860 IPC1320_08140 IPC1329_03525 IPC1500_09060 IPC150_01435 IPC1517_01995 IPC151_01435 IPC153_02600 IPC154_05140 IPC156_00680 IPC157_06260 IPC1589_00180 IPC158_05080 IPC159_05090 IPC33_17610 IPC55_20565 IPC59_26660 IPC60_28280 IPC67_09680	Pseudomonas aeruginosa	128
WP_008063308.1	A0A157SET6	unreviewed	A0A157SET6_9BORD	Copper resistance protein C	copC1_2 SAMEA3906486_02213	Bordetella ansorpii	128
WP_008063308.1	A9BPX2	unreviewed	A9BPX2_DELAS	Copper resistance protein CopC	Daci_0445	Delftia acidovorans (strain DSM 14801 / SPH-1)	128
WP_008063308.1	A0A246ISN2	unreviewed	A0A246ISN2_9BURK	Copper resistance protein CopC	CDN99_26750	Roseateles aquatilis	128
WP_008063308.1	A0A7T3DD66	unreviewed	A0A7T3DD66_9BURK	Copper homeostasis periplasmic binding protein CopC	copC I6G47_23685	Delftia lacustris	128
WP_008063308.1	A0A7X5U9D6	unreviewed	A0A7X5U9D6_9GAMM	Copper homeostasis periplasmic binding protein CopC	copC HBF25_07425	Luteibacter anthropi	128
WP_008063308.1	E3HKU7	unreviewed	E3HKU7_ACHXA	Copper resistance protein C	copC AXYL_01128	Achromobacter xylosoxidans (strain A8)	128
WP_008063308.1	A0A5C5NT73	unreviewed	A0A5C5NT73_9PSED	Copper homeostasis periplasmic binding protein CopC	copC FIV35_13075	Pseudomonas rhodesiae	128
WP_008063308.1	A0A5M8FSZ7	unreviewed	A0A5M8FSZ7_9PSED	Copper homeostasis periplasmic binding protein CopC	copC F3K53_04010	Pseudomonas veronii	128
WP_008063308.1	A0A7U9EMU4	unreviewed	A0A7U9EMU4_DELAC	CopC domain-containing protein	HMPREF9701_00061	Delftia acidovorans CCUG 274B	128
WP_008159001.1	A0A0M7MB30	unreviewed	A0A0M7MB30_ACHAE	Leucine-responsive regulatory protein	lrp_14 ERS370000_05729	Achromobacter aegrifaciens	149
WP_008159001.1	A0A6S7D1N3	unreviewed	A0A6S7D1N3_9BURK	Leucine-responsive regulatory protein	lrp_4 LMG26858_02910	Achromobacter anxifer	149
WP_008159001.1	A0A446CR14	unreviewed	A0A446CR14_9BURK	Leucine-responsive regulatory protein	lrp_5 AGI3411_04597	Achromobacter agilis	149
WP_008159001.1	A0A7D4DWD2	unreviewed	A0A7D4DWD2_9BURK	Lrp/AsnC family transcriptional regulator	FOC84_09320	Achromobacter pestifer	149
WP_008159001.1	A0A2N8KAK0	unreviewed	A0A2N8KAK0_9BURK	Lrp/AsnC family transcriptional regulator	C1I89_29240	Achromobacter pulmonis	149
WP_008159001.1	A0A095UY61	unreviewed	A0A095UY61_9BURK	AsnC family transcriptional regulator	JL37_14450	Achromobacter sp. RTa	149
WP_008159001.1	A0A0Q8BLU8	unreviewed	A0A0Q8BLU8_9BURK	AsnC family transcriptional regulator	ASD71_13360	Achromobacter sp. Root565	149
WP_008159001.1	A0A0Q8WL64	unreviewed	A0A0Q8WL64_9BURK	AsnC family transcriptional regulator	ASE30_17990	Achromobacter sp. Root83	149
WP_008159001.1	A0A1N7QJ99	unreviewed	A0A1N7QJ99_9BURK	Transcriptional regulator, AsnC family	SAMN05428937_2472	Achromobacter sp. MFA1 R4	149
WP_008159001.1	A0A446CV82	unreviewed	A0A446CV82_9BURK	Leucine-responsive regulatory protein	lrp_7 AVE30378_04697	Achromobacter veterisilvae	149
WP_008159001.1	A0A2S0I323	unreviewed	A0A2S0I323_9BURK	Lrp/AsnC family transcriptional regulator	CLM73_03040	Achromobacter spanius	149
WP_008159001.1	A0A6S7F5U4	unreviewed	A0A6S7F5U4_9BURK	Leucine-responsive regulatory protein	lrp_8 LMG6000_04581	Achromobacter insolitus	149
WP_008159001.1	A0A8G1TV91	unreviewed	A0A8G1TV91_9BURK	Lrp/AsnC family transcriptional regulator	DXK93_17525	Achromobacter sp. K91	149
WP_008159001.1	A0A427WNG4	unreviewed	A0A427WNG4_ACHDE	Lrp/AsnC family transcriptional regulator	FOC81_25075	Achromobacter denitrificans (Alcaligenes denitrificans)	149
WP_008159001.1	H0F1W9	unreviewed	H0F1W9_9BURK	AsnC family transcriptional regulator	KYC_03777	Achromobacter arsenitoxydans SY8	149
WP_008159001.1	E3HE88	unreviewed	E3HE88_ACHXA	Bacterial regulatory helix-turn-helix protein, AsnC family protein 4	AXYL_00640	Achromobacter xylosoxidans (strain A8)	149
WP_008159001.1	A0A176XXI3	unreviewed	A0A176XXI3_ALCXX	AsnC family transcriptional regulator (Lrp/AsnC family transcriptional regulator)	A7J67_15310 DAI43_01425 DY367_29750	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	149
WP_008159938.1	A0A0M7M8F7	unreviewed	A0A0M7M8F7_ACHAE	ATPase	ERS370000_05622	Achromobacter aegrifaciens	70
WP_008159938.1	A0A6S7CVG2	unreviewed	A0A6S7CVG2_9BURK	ATPase	LMG26858_02384	Achromobacter anxifer	70
WP_008159938.1	A0A7D4HMT7	unreviewed	A0A7D4HMT7_9BURK	ATPase	FOC84_01350	Achromobacter pestifer	70
WP_008159938.1	A0A6S7D6C2	unreviewed	A0A6S7D6C2_9BURK	ATPase	LMG26788_03088	Achromobacter pulmonis	70
WP_008159938.1	A0A0Q8WP71	unreviewed	A0A0Q8WP71_9BURK	ATPase	ASE30_14630	Achromobacter sp. Root83	70
WP_008159938.1	A0A2S5GKJ6	unreviewed	A0A2S5GKJ6_9BURK	ATPase	C4E15_25690	Achromobacter spanius	70
WP_008159938.1	A0A6S7F379	unreviewed	A0A6S7F379_9BURK	ATPase	LMG6000_01971	Achromobacter insolitus	70
WP_008159938.1	A0A8G1WZM7	unreviewed	A0A8G1WZM7_9BURK	ATPase	DXK93_26520	Achromobacter sp. K91	70
WP_008159938.1	H0F387	unreviewed	H0F387_9BURK	ATPase	KYC_06131	Achromobacter arsenitoxydans SY8	70
WP_008159938.1	E3HK08	unreviewed	E3HK08_ACHXA	ATPase	AXYL_02309	Achromobacter xylosoxidans (strain A8)	70
WP_008159938.1	A0A2T5CI49	unreviewed	A0A2T5CI49_ALCXX	ATPase	DAI43_37370 DY367_18950	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	70
WP_008161196.1	A0A0M7CKZ4	unreviewed	A0A0M7CKZ4_ACHAE	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI ERS370000_00336	Achromobacter aegrifaciens	162
WP_008161196.1	A0A7D4DVJ4	unreviewed	A0A7D4DVJ4_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI FOC84_05360	Achromobacter pestifer	162
WP_008161196.1	A0A6S6YS13	unreviewed	A0A6S6YS13_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI LMG3415_03007	Achromobacter mucicolens	162
WP_008161196.1	A0A6S6ZRP2	unreviewed	A0A6S6ZRP2_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI LMG26690_02076	Achromobacter animicus	162
WP_008161196.1	A0A0Q8BCH4	unreviewed	A0A0Q8BCH4_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI ASD71_19240	Achromobacter sp. Root565	162
WP_008161196.1	A0A0Q8X4T0	unreviewed	A0A0Q8X4T0_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI ASE30_06015	Achromobacter sp. Root83	162
WP_008161196.1	A0A1N7QSG7	unreviewed	A0A1N7QSG7_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI SAMN05428937_3116	Achromobacter sp. MFA1 R4	162
WP_008161196.1	A0A2S0I3U1	unreviewed	A0A2S0I3U1_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI CLM73_06020	Achromobacter spanius	162
WP_008161196.1	A0A8G1U1J1	unreviewed	A0A8G1U1J1_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI DXK93_00820	Achromobacter sp. K91	162
WP_008161196.1	H0F4X3	unreviewed	H0F4X3_9BURK	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI KYC_09075	Achromobacter arsenitoxydans SY8	162
WP_008161196.1	E3HS12	unreviewed	E3HS12_ACHXA	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI AXYL_01466	Achromobacter xylosoxidans (strain A8)	162
WP_008161196.1	A0A176XLN6	unreviewed	A0A176XLN6_ALCXX	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI A7J67_22585 DAI43_08495 DY367_05415	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	162
WP_008163193.1	A0A0M7KI48	unreviewed	A0A0M7KI48_ACHAE	Flagellar biosynthetic protein FliQ	fliQ ERS370000_04354	Achromobacter aegrifaciens	89
WP_008163193.1	A0A7D4EBG0	unreviewed	A0A7D4EBG0_9BURK	Flagellar biosynthetic protein FliQ	fliQ FOC84_31960	Achromobacter pestifer	89
WP_008163193.1	A0A2N8KNF9	unreviewed	A0A2N8KNF9_9BURK	Flagellar biosynthetic protein FliQ	fliQ C1I89_00755	Achromobacter pulmonis	89
WP_008163193.1	A0A6S7C4D3	unreviewed	A0A6S7C4D3_9BURK	Flagellar biosynthetic protein FliQ	fliQ LMG26690_05499	Achromobacter animicus	89
WP_008163193.1	A0A1N7RB72	unreviewed	A0A1N7RB72_9BURK	Flagellar biosynthetic protein FliQ	fliQ SAMN05428937_5332	Achromobacter sp. MFA1 R4	89
WP_008163193.1	A0A8G1TR85	unreviewed	A0A8G1TR85_9BURK	Flagellar biosynthetic protein FliQ	fliQ DXK93_30395	Achromobacter sp. K91	89
WP_008163193.1	H0F7P3	unreviewed	H0F7P3_9BURK	Flagellar biosynthetic protein FliQ	fliQ KYC_13955	Achromobacter arsenitoxydans SY8	89
WP_008163193.1	E3HSE1	unreviewed	E3HSE1_ACHXA	Flagellar biosynthetic protein FliQ	fliQ AXYL_02767	Achromobacter xylosoxidans (strain A8)	89
WP_008163193.1	A0A2T5CSB2	unreviewed	A0A2T5CSB2_ALCXX	Flagellar biosynthetic protein FliQ	fliQ DAI43_15480 DY367_31480	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	89
WP_008164319.1	A0A6S7E0B3	unreviewed	A0A6S7E0B3_9BURK	Glutamate-pyruvate aminotransferase AlaC (EC 2.6.1.2)	alaC LMG26858_03495	Achromobacter anxifer	395
WP_008164319.1	A0A446CWH8	unreviewed	A0A446CWH8_9BURK	Glutamate-pyruvate aminotransferase AlaC (EC 2.6.1.2)	alaC AGI3411_05495	Achromobacter agilis	395
WP_008164319.1	A0A8G1TVV5	unreviewed	A0A8G1TVV5_9BURK	Alanine transaminase (EC 2.6.1.2)	DXK93_15545	Achromobacter sp. K91	395
WP_008164319.1	H0F980	unreviewed	H0F980_9BURK	Aminotransferase	KYC_16662	Achromobacter arsenitoxydans SY8	395
WP_008164319.1	E3HEI8	unreviewed	E3HEI8_ACHXA	Aminotransferase class I and II family protein 2	AXYL_01900	Achromobacter xylosoxidans (strain A8)	395
WP_008164319.1	A0A176XVI3	unreviewed	A0A176XVI3_ALCXX	Alanine transaminase	A7J67_13965 DAI43_13535	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	395
WP_008167730.1	A0A0M7KK90	unreviewed	A0A0M7KK90_ACHAE	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ ERS370000_04400	Achromobacter aegrifaciens	151
WP_008167730.1	A0A6S7DII7	unreviewed	A0A6S7DII7_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ LMG26858_03544	Achromobacter anxifer	151
WP_008167730.1	A0A7D4ID23	unreviewed	A0A7D4ID23_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ FOC84_31730 LMG3431_01083	Achromobacter pestifer	151
WP_008167730.1	A0A095WIM6	unreviewed	A0A095WIM6_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ JL37_06805	Achromobacter sp. RTa	151
WP_008167730.1	A0A0Q8XJ48	unreviewed	A0A0Q8XJ48_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ ASE30_27325	Achromobacter sp. Root83	151
WP_008167730.1	A0A6S7F0M2	unreviewed	A0A6S7F0M2_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ LMG6000_02481	Achromobacter insolitus	151
WP_008167730.1	A0A8G1TQS8	unreviewed	A0A8G1TQS8_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ DXK93_29320	Achromobacter sp. K91	151
WP_008167730.1	A0A3R9H6S1	unreviewed	A0A3R9H6S1_ACHDE	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ FOC81_14815	Achromobacter denitrificans (Alcaligenes denitrificans)	151
WP_008167730.1	H0FE63	unreviewed	H0FE63_9BURK	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ KYC_25373	Achromobacter arsenitoxydans SY8	151
WP_008167730.1	E3HTL6	unreviewed	E3HTL6_ACHXA	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ AXYL_02812	Achromobacter xylosoxidans (strain A8)	151
WP_008167730.1	A0A1Q9X644	unreviewed	A0A1Q9X644_ALCXX	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase)	fabZ DAI43_26255 DY367_22715	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	151
WP_013390765.1	E3HLR5	unreviewed	E3HLR5_ACHXA	Chromosomal replication initiator protein DnaA	dnaA AXYL_00001	Achromobacter xylosoxidans (strain A8)	487
WP_013390766.1	E3HLR6	unreviewed	E3HLR6_ACHXA	Beta sliding clamp	dnaN AXYL_00002	Achromobacter xylosoxidans (strain A8)	369
WP_013390767.1	E3HLR7	unreviewed	E3HLR7_ACHXA	DNA gyrase subunit B (EC 5.6.2.2)	gyrB AXYL_00003	Achromobacter xylosoxidans (strain A8)	815
